finishing_position,frame_number,horse_number,horse_name,weight_carried,jockey,race_time,margin_raw,odds,favorite_rank,trainer,horse_id,race_id,race_title,scraped_at,sex,age,horse_weight,horse_weight_diff,target_win,target_place,avg_finish_last5,avg_finish_last3,avg_speed_index_last5,recent_form_score,rest_days,last_finish,speed_index,stamina_index,acceleration_index,consistency_index,closing_speed
13.0,2,3,スカイピース,54.0,本田正重,1:16.2,1,126.0,14.0,[地] 須田和伸,2020102604,202444060706,C2三　四五｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T10:59:34.973565,牝,4,476.0,-4.0,0,0,8.8,7.33,40.32,0.102,0,7,40.32,40.32,40.32,0.102,40.32
14.0,3,5,マーチャンフェイス,54.0,西啓太,1:16.3,1/2,13.0,5.0,[地] 藤田輝信,2018103687,202444060706,C2三　四五｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T10:59:34.973565,牝,6,461.0,0.0,0,0,8.2,11.0,40.3,0.1087,0,16,40.3,40.3,40.3,0.1087,40.3
15.0,5,9,アベルバローズ,56.0,仲原大生,1:16.5,3/4,208.1,15.0,[地] 久保杉隆,2019106778,202444060706,C2三　四五｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T10:59:34.973565,牡,5,508.0,7.0,0,0,4.4,3.67,37.76,0.1852,0,6,37.76,37.76,37.76,0.1852,37.76
,1,2,テンポルバート,54.0,達城龍次,,,,,[地] 荒井朋弘,2020109049,202444060706,C2三　四五｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T10:59:34.973565,牝,4,,,0,0,6.0,5.67,40.18,0.1429,0,10,40.18,40.18,40.18,0.1429,40.18
1.0,3,3,サヨノトレイダー,54.0,西啓太,1:44.0,,1.9,1.0,[地] 藤田輝信,2019104515,202444060707,蛍坂賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:22.371908,牝,5,464.0,4.0,1,1,5.0,5.67,38.36,0.1667,0,5,38.36,38.36,38.36,0.1667,38.36
2.0,8,9,シスターアクト,52.0,笹川翼,1:44.0,アタマ,2.6,2.0,[地] 福田真広,2021103622,202444060707,蛍坂賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:22.371908,牝,3,511.0,-2.0,0,1,5.8,5.67,39.96,0.1471,0,7,39.96,39.96,39.96,0.1471,39.96
3.0,5,5,シトラスダル,54.0,岡村健司,1:44.0,クビ,18.6,4.0,[地] 佐野謙二,2019103981,202444060707,蛍坂賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:22.371908,牝,5,422.0,2.0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
4.0,2,2,クイーンカトリーヌ,54.0,達城龍次,1:44.2,1.1/4,20.7,5.0,[地] 月岡健二,2019103834,202444060707,蛍坂賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:22.371908,牝,5,464.0,5.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
5.0,6,6,ダイアモンドモア,54.0,矢野貴之,1:44.9,3.1/2,4.7,3.0,[地] 須田和伸,2020106130,202444060707,蛍坂賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:22.371908,牝,4,507.0,-1.0,0,0,5.6,5.67,38.86,0.1515,0,4,38.86,38.86,38.86,0.1515,38.86
6.0,4,4,オペラ,52.0,鷹見陸,1:45.7,4,58.4,7.0,[地] 栗田裕光,2020104460,202444060707,蛍坂賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:22.371908,牝,4,409.0,3.0,0,0,6.8,7.67,38.92,0.1282,0,7,38.92,38.92,38.92,0.1282,38.92
7.0,7,7,アナザークイーン,54.0,藤田凌,1:46.3,3,210.2,8.0,[地] 橋本和馬,2016100738,202444060707,蛍坂賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:22.371908,牝,8,477.0,9.0,0,0,8.4,9.0,39.26,0.1064,0,9,39.26,39.26,39.26,0.1064,39.26
8.0,8,8,フォルドンナ,54.0,安藤洋一,1:46.6,1.1/2,38.3,6.0,[地] 村上頼章,2018100287,202444060707,蛍坂賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:22.371908,牝,6,466.0,-3.0,0,0,10.0,9.0,40.28,0.0909,0,8,40.28,40.28,40.28,0.0909,40.28
9.0,1,1,ワカタツフェイス,54.0,仲原大生,1:48.7,10,350.7,9.0,[地] 渡部則夫,2020100808,202444060707,蛍坂賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:22.371908,牝,4,454.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1.0,3,3,アエノコクオウ,56.0,本田正重,1:42.8,,5.7,3.0,[地] 的場直之,2020103822,202444060708,パナシェ賞｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:49.059227,牡,4,501.0,1.0,1,1,6.0,7.67,40.58,0.1429,0,13,40.58,40.58,40.58,0.1429,40.58
2.0,6,9,モズユウガ,56.0,吉井章,1:42.9,3/4,4.7,2.0,[地] 松浦裕之,2019102259,202444060708,パナシェ賞｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:49.059227,牡,5,505.0,-6.0,0,1,6.0,7.33,39.38,0.1429,0,10,39.38,39.38,39.38,0.1429,39.38
3.0,1,1,レベルクリア,56.0,藤本現暉,1:44.1,6,8.5,5.0,[地] 鷹見浩,2019105958,202444060708,パナシェ賞｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:49.059227,牡,5,472.0,-7.0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
4.0,7,11,オグメンタ,56.0,仲原大生,1:44.3,1.1/4,8.8,6.0,[地] 米田英世,2020106838,202444060708,パナシェ賞｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:49.059227,牡,4,445.0,1.0,0,0,1.2,1.33,37.24,0.4545,0,1,37.24,37.24,37.24,0.4545,37.24
5.0,7,10,セイカリス,54.0,鷹見陸,1:44.4,クビ,29.6,8.0,[地] 栗田泰昌,2018105736,202444060708,パナシェ賞｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:49.059227,牡,6,480.0,3.0,0,0,8.0,10.33,41.54,0.1111,0,13,41.54,41.54,41.54,0.1111,41.54
6.0,2,2,センジュ,56.0,遠藤健太,1:44.5,3/4,14.2,7.0,[地] 佐々木洋,2019109068,202444060708,パナシェ賞｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:49.059227,牡,5,468.0,-2.0,0,0,9.6,9.67,40.42,0.0943,0,10,40.42,40.42,40.42,0.0943,40.42
7.0,5,7,ブラッドワイルド,54.0,谷内貫太,1:44.6,1/2,41.2,11.0,[地] 福永敏,2019104942,202444060708,パナシェ賞｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:49.059227,牡,5,517.0,-1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8.0,4,5,ブライトカラー,56.0,矢野貴之,1:45.0,2,6.7,4.0,[地] 藤田輝信,2020101350,202444060708,パナシェ賞｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:49.059227,牡,4,486.0,-5.0,0,0,5.4,3.67,41.1,0.1562,0,5,41.1,41.1,41.1,0.1562,41.1
9.0,4,4,トーアカラカウア,56.0,藤田凌,1:45.0,ハナ,3.6,1.0,[地] 阪本一栄,2020103172,202444060708,パナシェ賞｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:49.059227,牡,4,481.0,-6.0,0,0,4.8,4.67,40.02,0.1724,0,8,40.02,40.02,40.02,0.1724,40.02
10.0,8,12,キャンディガール,53.0,菅原涼太,1:45.1,クビ,33.8,9.0,[地] 堀江仁,2020101089,202444060708,パナシェ賞｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:49.059227,牝,4,450.0,0.0,0,0,8.6,10.0,38.9,0.1042,0,12,38.9,38.9,38.9,0.1042,38.9
11.0,6,8,リケアミネオラ,56.0,横川怜央,1:45.5,2,75.9,13.0,[地] 吉井竜一,2020100549,202444060708,パナシェ賞｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:49.059227,牡,4,415.0,-3.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
12.0,8,13,バリブラック,56.0,江里口裕,1:45.6,1/2,74.4,12.0,[地] 井上弘之,2019100895,202444060708,パナシェ賞｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:49.059227,セ,5,473.0,3.0,0,0,7.4,7.33,40.12,0.119,0,6,40.12,40.12,40.12,0.119,40.12
13.0,5,6,パルガン,54.0,本橋孝太,1:45.8,1,35.8,10.0,[地] 宗形竹見,2019101689,202444060708,パナシェ賞｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:00:49.059227,牝,5,469.0,6.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1.0,2,4,ゴールデンレアル,56.0,吉井章,1:13.7,,1.3,1.0,[地] 的場直之,2019101010,202444060709,C1二　三四｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:01:33.307504,牡,5,572.0,4.0,1,1,1.0,1.0,38.28,0.5,0,1,38.28,38.28,38.28,0.5,38.28
2.0,3,6,サブノリョウマ,56.0,福原杏,1:14.4,3.1/2,88.5,11.0,[地] 阪本一栄,2019106559,202444060709,C1二　三四｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:01:33.307504,牡,5,457.0,-4.0,0,1,6.6,7.67,37.52,0.1316,0,8,37.52,37.52,37.52,0.1316,37.52
3.0,6,12,シャークシャイニー,56.0,岡村健司,1:14.4,アタマ,48.7,8.0,[地] 高岩孝敏,2017101202,202444060709,C1二　三四｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:01:33.307504,セ,7,459.0,-5.0,0,1,11.25,10.0,37.8,0.0816,0,8,37.8,37.8,37.8,0.0816,37.8
4.0,2,3,ヤマノリッチ,54.0,森泰斗,1:14.4,クビ,22.7,5.0,[地] 佐々木洋,2020101193,202444060709,C1二　三四｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:01:33.307504,牝,4,477.0,0.0,0,0,9.8,11.0,39.66,0.0926,0,10,39.66,39.66,39.66,0.0926,39.66
5.0,5,9,ビリーズバウンス,56.0,西啓太,1:14.9,2.1/2,6.8,2.0,[地] 福田真広,2019105116,202444060709,C1二　三四｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:01:33.307504,牡,5,494.0,11.0,0,0,8.2,8.0,40.14,0.1087,0,11,40.14,40.14,40.14,0.1087,40.14
6.0,5,10,シンアルマトゥラ,56.0,仲原大生,1:15.0,3/4,48.6,7.0,[地] 井上弘之,2020100332,202444060709,C1二　三四｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:01:33.307504,牡,4,422.0,-1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
7.0,7,14,アンフォラ,54.0,本田正重,1:15.1,1/2,17.0,4.0,[地] 堀千亜樹,2020105172,202444060709,C1二　三四｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:01:33.307504,牝,4,464.0,1.0,0,0,12.6,11.0,39.66,0.0735,0,14,39.66,39.66,39.66,0.0735,39.66
8.0,1,2,ラインエンジェル,54.0,本橋孝太,1:15.2,1/2,59.9,9.0,[地] 鷹見浩,2017100772,202444060709,C1二　三四｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:01:33.307504,牝,7,489.0,6.0,0,0,6.0,6.67,38.06,0.1429,0,11,38.06,38.06,38.06,0.1429,38.06
9.0,7,13,シゲルタイムフライ,56.0,藤本現暉,1:15.3,1/2,206.9,13.0,[地] 赤嶺亮,2020104498,202444060709,C1二　三四｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:01:33.307504,牡,4,484.0,-5.0,0,0,7.4,7.33,38.38,0.119,0,8,38.38,38.38,38.38,0.119,38.38
10.0,4,8,タカミズ,54.0,達城龍次,1:15.4,3/4,24.1,6.0,[地] 荒井朋弘,2018103320,202444060709,C1二　三四｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:01:33.307504,牝,6,448.0,-3.0,0,0,5.6,7.67,39.18,0.1515,0,12,39.18,39.18,39.18,0.1515,39.18
11.0,6,11,スピードスター,51.0,高橋優,1:15.6,3/4,209.7,14.0,[地] 村上頼章,2020104964,202444060709,C1二　三四｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:01:33.307504,牝,4,436.0,-8.0,0,0,4.6,6.0,37.3,0.1786,0,9,37.3,37.3,37.3,0.1786,37.3
12.0,8,16,カヴァス,55.0,菅原涼太,1:16.4,4,140.7,12.0,[地] 赤嶺本浩,2017105608,202444060709,C1二　三四｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:01:33.307504,セ,7,492.0,3.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
13.0,8,15,スノーヴァース,54.0,和田譲治,1:16.5,1/2,10.5,3.0,[地] 福永敏,2020100874,202444060709,C1二　三四｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:01:33.307504,牝,4,419.0,11.0,0,0,9.2,10.33,39.22,0.098,0,9,39.22,39.22,39.22,0.098,39.22
14.0,1,1,グラビティモデル,56.0,藤田凌,1:17.2,3.1/2,64.0,10.0,[地] 藤田輝信,2020102844,202444060709,C1二　三四｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:01:33.307504,セ,4,472.0,-13.0,0,0,5.6,7.0,40.92,0.1515,0,10,40.92,40.92,40.92,0.1515,40.92
15.0,4,7,コスモマギカ,56.0,東原悠善,1:17.5,1.1/2,330.3,15.0,[地] 佐々木忠,2015100692,202444060709,C1二　三四｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:01:33.307504,牡,9,443.0,-7.0,0,0,11.4,10.33,40.94,0.0806,0,11,40.94,40.94,40.94,0.0806,40.94
,3,5,ティーズアペックス,52.0,谷内貫太,,,,,[地] 嶋田幸晴,2020106556,202444060709,C1二　三四｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:01:33.307504,牝,4,,,0,0,6.6,4.67,39.32,0.1316,0,4,39.32,39.32,39.32,0.1316,39.32
1.0,8,9,ペルセヴェランテ,56.0,矢野貴之,1:57.1,,2.0,1.0,[地] 荒山勝徳,2021100099,202444060710,若竹賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:19.098802,牡,3,497.0,-3.0,1,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2.0,3,3,ロデオ,56.0,笹川翼,1:57.1,ハナ,2.0,2.0,[地] 森下淳平,2021104435,202444060710,若竹賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:19.098802,牡,3,514.0,10.0,0,1,1.2,1.0,38.82,0.4545,0,1,38.82,38.82,38.82,0.4545,38.82
3.0,1,1,クリコマ,57.0,山崎誠士,1:57.7,3,23.1,4.0,[地] 高月賢一,2021104045,202444060710,若竹賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:19.098802,牡,3,443.0,5.0,0,1,7.2,5.67,40.88,0.122,0,5,40.88,40.88,40.88,0.122,40.88
4.0,7,7,ミライヘノシンゲキ,54.0,谷内貫太,1:58.3,3,78.9,8.0,[地] 朝倉実,2021106115,202444060710,若竹賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:19.098802,牡,3,456.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
5.0,5,5,マロンスイーツ,53.0,鷹見陸,1:58.5,1.1/4,53.4,7.0,[地] 辻野豊,2021103103,202444060710,若竹賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:19.098802,牡,3,485.0,0.0,0,0,12.6,13.0,40.8,0.0735,0,11,40.8,40.8,40.8,0.0735,40.8
6.0,4,4,フォルトリアン,55.0,本田正重,1:58.9,2,23.5,5.0,[地] 市村誠,2021106429,202444060710,若竹賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:19.098802,牝,3,479.0,5.0,0,0,3.8,3.67,39.46,0.2083,0,4,39.46,39.46,39.46,0.2083,39.46
7.0,2,2,ゲールタクト,56.0,達城龍次,1:59.6,3.1/2,114.1,9.0,[地] 月岡健二,2021100757,202444060710,若竹賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:19.098802,牡,3,463.0,-3.0,0,0,5.6,6.33,40.42,0.1515,0,7,40.42,40.42,40.42,0.1515,40.42
8.0,6,6,プレストアーサー,56.0,吉井章,2:00.6,5,29.3,6.0,[地] 的場直之,2021102034,202444060710,若竹賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:19.098802,牡,3,483.0,1.0,0,0,3.0,1.67,39.54,0.25,0,1,39.54,39.54,39.54,0.25,39.54
,8,8,エドノバンザイ,57.0,和田譲治,,,8.2,3.0,[地] 宇野木博,2021103120,202444060710,若竹賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:19.098802,牡,3,512.0,-1.0,0,0,3.0,1.67,38.7,0.25,0,2,38.7,38.7,38.7,0.25,38.7
1.0,5,8,タイガーチャージ,57.0,達城龍次,2:09.6,,7.1,4.0,[地] 鈴木啓之,2020105729,202444060711,スポーツ報知賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:46.243917,牡,4,518.0,7.0,1,1,6.6,6.67,40.04,0.1316,0,3,40.04,40.04,40.04,0.1316,40.04
2.0,2,3,ラストストーリー,57.0,和田譲治,2:10.4,4,3.7,2.0,[地] 阪本一栄,2018106918,202444060711,スポーツ報知賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:46.243917,牡,6,457.0,5.0,0,1,6.0,7.0,40.8,0.1429,0,9,40.8,40.8,40.8,0.1429,40.8
3.0,4,6,ヒロシゲジャック,57.0,森泰斗,2:10.8,2,20.2,6.0,[地] 荒井朋弘,2019105856,202444060711,スポーツ報知賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:46.243917,牡,5,526.0,-2.0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
4.0,5,9,カツノナノリ,55.0,笹川翼,2:11.0,1,25.8,8.0,[地] 阪本一栄,2019106178,202444060711,スポーツ報知賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:46.243917,牝,5,455.0,2.0,0,0,5.8,7.67,39.42,0.1471,0,10,39.42,39.42,39.42,0.1471,39.42
5.0,2,2,ダイキチホマレ,53.0,鷹見陸,2:11.0,アタマ,20.7,7.0,[地] 的場直之,2018100919,202444060711,スポーツ報知賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:46.243917,牡,6,508.0,-2.0,0,0,8.0,8.0,40.18,0.1111,0,10,40.18,40.18,40.18,0.1111,40.18
6.0,8,15,オルトスラッガー,57.0,菅原涼太,2:11.1,3/4,29.1,9.0,[地] 井上弘之,2018102753,202444060711,スポーツ報知賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:46.243917,セ,6,510.0,3.0,0,0,7.4,7.0,38.9,0.119,0,7,38.9,38.9,38.9,0.119,38.9
7.0,3,5,フォルデュラン,55.0,藤江渉,2:11.3,1,364.9,15.0,[地] 市村誠,2016103867,202444060711,スポーツ報知賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:46.243917,牡,8,504.0,3.0,0,0,2.4,3.33,39.36,0.2941,0,4,39.36,39.36,39.36,0.2941,39.36
8.0,6,11,アトランティス,55.0,西啓太,2:11.4,1/2,6.7,3.0,[地] 福田真広,2019104593,202444060711,スポーツ報知賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:46.243917,牡,5,514.0,-4.0,0,0,7.33,11.0,43.2,0.12,0,11,43.2,43.2,43.2,0.12,43.2
9.0,8,14,オブジェダート,57.0,藤田凌,2:11.6,1,2.4,1.0,[地] 坂井英光,2019104460,202444060711,スポーツ報知賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:46.243917,牡,5,511.0,11.0,0,0,6.0,7.0,39.64,0.1429,0,7,39.64,39.64,39.64,0.1429,39.64
10.0,6,10,ゴールドクレスト,51.0,神尾香澄,2:11.7,クビ,276.3,13.0,[地] 高野毅,2017106576,202444060711,スポーツ報知賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:46.243917,牡,7,482.0,4.0,0,0,3.0,2.67,39.14,0.25,0,1,39.14,39.14,39.14,0.25,39.14
11.0,3,4,ホッコーハナミチ,57.0,山崎誠士,2:12.3,3,13.7,5.0,[地] 山崎裕也,2018100220,202444060711,スポーツ報知賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:46.243917,セ,6,469.0,-11.0,0,0,5.4,6.0,39.32,0.1562,0,5,39.32,39.32,39.32,0.1562,39.32
12.0,4,7,マンオブスピリット,57.0,安藤洋一,2:14.1,9,209.7,12.0,[地] 藤田輝信,2017105331,202444060711,スポーツ報知賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:46.243917,セ,7,487.0,-2.0,0,0,7.6,9.33,41.7,0.1163,0,12,41.7,41.7,41.7,0.1163,41.7
13.0,7,12,スギノマジェスティ,57.0,本田正重,2:15.2,5,46.7,10.0,[地] 福永敏,2018102902,202444060711,スポーツ報知賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:46.243917,牡,6,484.0,9.0,0,0,8.2,9.67,41.68,0.1087,0,10,41.68,41.68,41.68,0.1087,41.68
14.0,1,1,スーパーホープ,57.0,遠藤健太,2:15.8,3,359.6,14.0,[地] 遠藤茂,2018104603,202444060711,スポーツ報知賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:46.243917,牡,6,513.0,-5.0,0,0,9.8,10.0,42.2,0.0926,0,11,42.2,42.2,42.2,0.0926,42.2
15.0,7,13,ボーンジーニアス,55.0,谷内貫太,2:16.0,1,114.3,11.0,[地] 村上頼章,2018104395,202444060711,スポーツ報知賞競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:02:46.243917,牡,6,476.0,0.0,0,0,12.2,12.33,42.1,0.0758,0,10,42.1,42.1,42.1,0.0758,42.1
1.0,1,1,スーパーラッキー,56.0,藤田凌,1:28.7,,42.3,9.0,[地] 藤田輝信,2019104357,202444060712,こと座特別競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:03:32.960730,牡,5,455.0,-2.0,1,1,6.8,4.0,39.48,0.1282,0,3,39.48,39.48,39.48,0.1282,39.48
2.0,7,10,タイムトゥキル,54.0,安藤洋一,1:28.8,1/2,9.1,3.0,[地] 米田英世,2020101490,202444060712,こと座特別競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:03:32.960730,牝,4,501.0,-3.0,0,1,9.4,11.67,41.1,0.0962,0,12,41.1,41.1,41.1,0.0962,41.1
3.0,8,13,コーリンジャッジ,56.0,藤本現暉,1:28.8,クビ,2.3,1.0,[地] 的場直之,2018104412,202444060712,こと座特別競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:03:32.960730,牡,6,520.0,3.0,0,1,4.4,3.33,38.74,0.1852,0,4,38.74,38.74,38.74,0.1852,38.74
4.0,4,4,ドゥーロアバンティ,54.0,鷹見陸,1:28.9,1/2,9.9,4.0,[地] 立花伸,2020100541,202444060712,こと座特別競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:03:32.960730,牡,4,488.0,3.0,0,0,3.6,2.67,37.78,0.2174,0,4,37.78,37.78,37.78,0.2174,37.78
5.0,2,2,グレイテストワーク,56.0,森泰斗,1:29.2,1.1/2,2.8,2.0,[地] 藤田輝信,2019104887,202444060712,こと座特別競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:03:32.960730,セ,5,486.0,-6.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
6.0,4,5,グランツシチー,56.0,本橋孝太,1:29.2,アタマ,35.5,8.0,[地] 蛯名雄太,2016101784,202444060712,こと座特別競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:03:32.960730,牡,8,475.0,5.0,0,0,8.2,7.0,39.4,0.1087,0,8,39.4,39.4,39.4,0.1087,39.4
7.0,6,9,フラワージャンヌ,51.0,高橋優,1:29.6,2,22.8,6.0,[地] 松浦裕之,2019100164,202444060712,こと座特別競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:03:32.960730,牝,5,450.0,1.0,0,0,3.0,3.33,38.6,0.25,0,5,38.6,38.6,38.6,0.25,38.6
8.0,6,8,エピルシェール,56.0,江里口裕,1:29.8,1,104.0,12.0,[地] 佐野謙二,2019106191,202444060712,こと座特別競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:03:32.960730,牡,5,509.0,8.0,0,0,3.6,4.0,39.2,0.2174,0,3,39.2,39.2,39.2,0.2174,39.2
9.0,8,12,ジューンシャトル,56.0,和田譲治,1:29.8,クビ,14.6,5.0,[地] 鈴木啓之,2020101043,202444060712,こと座特別競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:03:32.960730,牡,4,447.0,-3.0,0,0,3.8,4.33,39.4,0.2083,0,2,39.4,39.4,39.4,0.2083,39.4
10.0,5,7,シャンハイマゴコロ,54.0,西啓太,1:30.0,1,24.1,7.0,[地] 荒井朋弘,2020100449,202444060712,こと座特別競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:03:32.960730,牝,4,430.0,0.0,0,0,6.2,6.33,38.78,0.1389,0,9,38.78,38.78,38.78,0.1389,38.78
11.0,5,6,ミネソタ,56.0,吉井章,1:30.1,1/2,48.8,10.0,[地] 松浦裕之,2019102602,202444060712,こと座特別競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:03:32.960730,牡,5,508.0,9.0,0,0,6.8,9.0,37.56,0.1282,0,7,37.56,37.56,37.56,0.1282,37.56
12.0,3,3,ドラゴングライダー,55.0,菅原涼太,1:30.3,1.1/4,69.4,11.0,[地] 辻野豊,2020105388,202444060712,こと座特別競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:03:32.960730,牡,4,523.0,-2.0,0,0,11.4,10.67,40.78,0.0806,0,11,40.78,40.78,40.78,0.0806,40.78
13.0,7,11,オークアンドモルト,54.0,横川怜央,1:30.7,2,156.7,13.0,[地] 澤佳宏,2020101865,202444060712,こと座特別競走｜2024年6月7日 | 競馬データベース - netkeiba,2026-05-19T11:03:32.960730,牝,4,474.0,15.0,0,0,9.67,10.0,40.3,0.0937,0,10,40.3,40.3,40.3,0.0937,40.3
