finishing_position,frame_number,horse_number,horse_name,weight_carried,jockey,race_time,margin_raw,odds,favorite_rank,trainer,horse_id,race_id,race_title,scraped_at,sex,age,horse_weight,horse_weight_diff,target_win,target_place,avg_finish_last5,avg_finish_last3,avg_speed_index_last5,recent_form_score,rest_days,last_finish,speed_index,stamina_index,acceleration_index,consistency_index,closing_speed
6.0,5,5,アースイオス,55.0,横山和生,1:46.8,1/2,28.7,7.0,[東] 小西一男,2021102555,202402011109,湯浜特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:31:34.194723,牡,3,528.0,-2.0,0,0,12.6,11.33,37.94,0.0735,0,11,37.94,37.94,37.94,0.0735,37.94
7.0,2,2,ヒデシンイメル,55.0,富田暁,1:46.8,ハナ,38.5,8.0,[西] 武英智,2021100678,202402011109,湯浜特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:31:34.194723,牡,3,458.0,0.0,0,0,5.4,3.33,40.2,0.1562,0,2,40.2,40.2,40.2,0.1562,40.2
8.0,8,12,キープブライトン,58.0,岩田康誠,1:47.2,2.1/2,81.8,10.0,[東] 栗田徹,2020101008,202402011109,湯浜特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:31:34.194723,牡,4,462.0,-4.0,0,0,4.5,3.5,38.58,0.1818,0,3,38.58,38.58,38.58,0.1818,38.58
9.0,7,9,ワンダーカモン,55.0,川又賢治,1:47.3,クビ,20.7,6.0,[西] 吉村圭司,2021100739,202402011109,湯浜特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:31:34.194723,牡,3,482.0,12.0,0,0,7.8,8.67,36.16,0.1136,0,10,36.16,36.16,36.16,0.1136,36.16
10.0,3,3,マーベリックシチー,55.0,松岡正海,1:47.4,1/2,186.4,12.0,[西] 岡田稲男,2021100387,202402011109,湯浜特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:31:34.194723,牡,3,458.0,-2.0,0,0,6.0,3.67,39.16,0.1429,0,5,39.16,39.16,39.16,0.1429,39.16
11.0,5,6,ミッキーラッキー,55.0,菱田裕二,1:48.0,3.1/2,3.1,1.0,[東] 堀宣行,2021105561,202402011109,湯浜特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:31:34.194723,牡,3,568.0,0.0,0,0,8.4,10.0,38.62,0.1064,0,13,38.62,38.62,38.62,0.1064,38.62
12.0,4,4,グランルーチェ,55.0,浜中俊,1:50.3,大,107.0,11.0,[西] 庄野靖志,2021102641,202402011109,湯浜特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:31:34.194723,牡,3,480.0,4.0,0,0,6.8,8.33,34.54,0.1282,0,8,34.54,34.54,34.54,0.1282,34.54
1.0,4,6,ワンブランチ,53.0,佐々木大,1:48.9,,3.5,1.0,[東] 上原佑紀,2021101743,202402011110,かもめ島特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:06.711972,牝,3,440.0,4.0,1,1,3.2,1.67,34.88,0.2381,0,1,34.88,34.88,34.88,0.2381,34.88
2.0,8,14,アマイ,56.0,永野猛蔵,1:49.0,1,28.6,8.0,[東] 伊藤大士,2020100809,202402011110,かもめ島特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:06.711972,牝,4,454.0,2.0,0,1,7.6,7.0,35.34,0.1163,0,7,35.34,35.34,35.34,0.1163,35.34
3.0,2,2,エリダヌス,56.0,丹内祐次,1:49.2,1,32.9,9.0,[東] 青木孝文,2020105760,202402011110,かもめ島特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:06.711972,牝,4,492.0,8.0,0,1,9.2,9.0,34.94,0.098,0,13,34.94,34.94,34.94,0.098,34.94
4.0,8,13,ユイ,56.0,亀田温心,1:49.6,2.1/2,80.7,11.0,[西] 高橋康之,2019101645,202402011110,かもめ島特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:06.711972,牝,5,456.0,8.0,0,0,6.8,5.67,36.08,0.1282,0,10,36.08,36.08,36.08,0.1282,36.08
5.0,5,8,ピンクジン,56.0,黛弘人,1:49.6,ハナ,22.4,7.0,[東] 南田美知,2020106966,202402011110,かもめ島特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:06.711972,牝,4,440.0,0.0,0,0,9.8,10.67,35.26,0.0926,0,14,35.26,35.26,35.26,0.0926,35.26
6.0,1,1,アップトゥミー,56.0,浜中俊,1:49.6,アタマ,9.4,6.0,[東] 国枝栄,2020103641,202402011110,かもめ島特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:06.711972,牝,4,500.0,6.0,0,0,6.4,6.0,34.44,0.1351,0,7,34.44,34.44,34.44,0.1351,34.44
7.0,7,11,フェミナフォルテ,56.0,横山和生,1:49.6,クビ,6.2,4.0,[東] 小島茂之,2020103920,202402011110,かもめ島特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:06.711972,牝,4,416.0,-4.0,0,0,9.4,11.67,34.74,0.0962,0,11,34.74,34.74,34.74,0.0962,34.74
8.0,3,4,ワレハウミノコ,56.0,武豊,1:49.8,1,9.3,5.0,[西] 武英智,2020102831,202402011110,かもめ島特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:06.711972,牝,4,464.0,8.0,0,0,13.4,11.33,37.28,0.0694,0,15,37.28,37.28,37.28,0.0694,37.28
9.0,6,10,エグランタイン,56.0,横山武史,1:50.4,3.1/2,3.6,2.0,[西] 笹田和秀,2019100664,202402011110,かもめ島特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:06.711972,牝,5,452.0,4.0,0,0,4.4,3.67,35.38,0.1852,0,6,35.38,35.38,35.38,0.1852,35.38
10.0,6,9,マンクスホップ,56.0,北村友一,1:50.5,クビ,57.7,10.0,[西] 小椋研介,2019104538,202402011110,かもめ島特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:06.711972,牝,5,458.0,6.0,0,0,8.8,9.33,35.8,0.102,0,12,35.8,35.8,35.8,0.102,35.8
11.0,7,12,ジェモロジー,56.0,鮫島克駿,1:50.6,1,6.1,3.0,[西] 橋口慎介,2020103560,202402011110,かもめ島特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:06.711972,牝,4,504.0,12.0,0,0,9.8,8.67,36.1,0.0926,0,9,36.1,36.1,36.1,0.0926,36.1
12.0,5,7,トゥーテイルズ,56.0,菱田裕二,1:51.5,5,303.3,14.0,[西] 藤原英昭,2020103255,202402011110,かもめ島特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:06.711972,牝,4,462.0,2.0,0,0,11.0,9.0,35.32,0.0833,0,12,35.32,35.32,35.32,0.0833,35.32
13.0,4,5,ダノンソフィア,56.0,藤岡佑介,1:51.8,1.3/4,107.6,12.0,[西] 佐々木晶,2019105229,202402011110,かもめ島特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:06.711972,牝,5,514.0,8.0,0,0,9.2,10.0,35.56,0.098,0,8,35.56,35.56,35.56,0.098,35.56
14.0,3,3,アレマーナ,56.0,富田暁,1:51.9,1/2,159.5,13.0,[西] 松下武士,2019105391,202402011110,かもめ島特別｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:06.711972,牝,5,506.0,4.0,0,0,11.4,12.0,38.1,0.0806,0,13,38.1,38.1,38.1,0.0806,38.1
1.0,5,7,サトノカルナバル,55.0,佐々木大,1:09.2,,3.4,1.0,[東] 堀宣行,2022105128,202402011111,函館2歳ステークス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:47.458191,牡,2,496.0,2.0,1,1,9.2,8.67,34.92,0.098,0,5,34.92,34.92,34.92,0.098,34.92
2.0,4,5,ニシノラヴァンダ,55.0,永野猛蔵,1:09.4,1.1/4,10.0,8.0,[東] 奥平雅士,2022102220,202402011111,函館2歳ステークス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:47.458191,牝,2,420.0,4.0,0,1,10.8,12.0,36.62,0.0847,0,14,36.62,36.62,36.62,0.0847,36.62
3.0,1,1,エンドレスサマー,55.0,横山和生,1:09.4,アタマ,6.2,2.0,[東] 上原佑紀,2022104769,202402011111,函館2歳ステークス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:47.458191,牡,2,500.0,8.0,0,1,7.0,6.0,35.48,0.125,0,4,35.48,35.48,35.48,0.125,35.48
4.0,8,14,ヤンキーバローズ,55.0,岩田康誠,1:09.5,1/2,8.9,5.0,[西] 上村洋行,2022103051,202402011111,函館2歳ステークス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:47.458191,牡,2,466.0,-4.0,0,0,7.75,6.5,33.82,0.1143,0,7,33.82,33.82,33.82,0.1143,33.82
5.0,6,10,カルプスペルシュ,55.0,鮫島克駿,1:09.5,クビ,7.0,4.0,[西] 石坂公一,2022104960,202402011111,函館2歳ステークス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:47.458191,牝,2,452.0,4.0,0,0,4.8,6.67,33.9,0.1724,0,11,33.9,33.9,33.9,0.1724,33.9
6.0,3,3,リリーフィールド,55.0,武豊,1:09.7,1,9.5,6.0,[西] 小崎憲,2022105718,202402011111,函館2歳ステークス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:47.458191,牝,2,428.0,-8.0,0,0,6.0,6.33,34.8,0.1429,0,6,34.8,34.8,34.8,0.1429,34.8
7.0,4,6,モズナナスター,55.0,菱田裕二,1:09.8,1,97.3,12.0,[西] 矢作芳人,2022100490,202402011111,函館2歳ステークス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:47.458191,牝,2,454.0,-10.0,0,0,6.0,7.33,33.54,0.1429,0,9,33.54,33.54,33.54,0.1429,33.54
8.0,2,2,チギリ,55.0,北村友一,1:09.9,クビ,28.9,9.0,[東] 鹿戸雄一,2022105429,202402011111,函館2歳ステークス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:47.458191,牝,2,456.0,-2.0,0,0,3.6,2.67,37.58,0.2174,0,1,37.58,37.58,37.58,0.2174,37.58
9.0,6,9,ヴーレヴー,55.0,浜中俊,1:09.9,ハナ,9.7,7.0,[西] 武幸四郎,2022104617,202402011111,函館2歳ステークス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:47.458191,牝,2,468.0,2.0,0,0,12.0,13.0,36.98,0.0769,0,16,36.98,36.98,36.98,0.0769,36.98
10.0,8,13,エメラヴィ,55.0,横山武史,1:10.0,クビ,6.8,3.0,[西] 松永幹夫,2022100135,202402011111,函館2歳ステークス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:47.458191,牝,2,450.0,10.0,0,0,5.4,4.67,35.78,0.1562,0,1,35.78,35.78,35.78,0.1562,35.78
11.0,3,4,ヒデノブルースカイ,55.0,高杉吏麒,1:10.2,1.1/4,45.9,10.0,[西] 梅田智之,2022100837,202402011111,函館2歳ステークス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:47.458191,牡,2,420.0,0.0,0,0,5.8,5.0,41.92,0.1471,0,1,41.92,41.92,41.92,0.1471,41.92
12.0,7,11,シュードタキライト,55.0,丹内祐次,1:10.5,2,84.2,11.0,[東] 菊川正達,2022103509,202402011111,函館2歳ステークス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:47.458191,牡,2,476.0,-2.0,0,0,8.2,6.0,35.32,0.1087,0,3,35.32,35.32,35.32,0.1087,35.32
13.0,5,8,ラインパシオン,55.0,大江原比,1:11.0,3,209.1,14.0,[東] 水野貴広,2022106190,202402011111,函館2歳ステークス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:47.458191,牝,2,394.0,-4.0,0,0,9.8,8.67,34.92,0.0926,0,13,34.92,34.92,34.92,0.0926,34.92
14.0,7,12,オカメノコイ,55.0,藤岡佑介,1:13.8,大,131.6,13.0,[東] 小笠倫弘,2022106698,202402011111,函館2歳ステークス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:32:47.458191,牝,2,452.0,4.0,0,0,11.0,9.0,37.44,0.0833,0,13,37.44,37.44,37.44,0.0833,37.44
1.0,7,11,ハートホイップ,56.0,永野猛蔵,1:10.1,,6.6,5.0,[東] 蛯名利弘,2019106179,202402011112,3歳以上1勝クラス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:33:25.762808,牝,5,490.0,2.0,1,1,9.6,11.67,34.3,0.0943,0,5,34.3,34.3,34.3,0.0943,34.3
2.0,6,9,ギルティプレジャー,50.0,高杉吏麒,1:10.2,クビ,10.9,6.0,[西] 寺島良,2021101682,202402011112,3歳以上1勝クラス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:33:25.762808,牝,3,434.0,8.0,0,1,8.4,9.67,36.38,0.1064,0,6,36.38,36.38,36.38,0.1064,36.38
3.0,7,10,タガノミア,56.0,武豊,1:10.3,3/4,5.7,3.0,[西] 河内洋,2019100548,202402011112,3歳以上1勝クラス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:33:25.762808,牝,5,464.0,8.0,0,1,4.6,4.33,34.58,0.1786,0,4,34.58,34.58,34.58,0.1786,34.58
4.0,4,4,ディージェーサン,53.0,小林勝太,1:10.3,クビ,11.1,7.0,[東] 堀内岳志,2019103517,202402011112,3歳以上1勝クラス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:33:25.762808,牝,5,432.0,-6.0,0,0,11.6,13.0,38.3,0.0794,0,9,38.3,38.3,38.3,0.0794,38.3
5.0,6,8,ビッグパレード,56.0,丹内祐次,1:10.3,クビ,4.4,1.0,[東] 伊藤大士,2019101765,202402011112,3歳以上1勝クラス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:33:25.762808,牝,5,512.0,2.0,0,0,10.4,15.0,35.14,0.0877,0,17,35.14,35.14,35.14,0.0877,35.14
6.0,5,7,カレンナオトメ,53.0,黛弘人,1:10.4,クビ,14.2,8.0,[東] 小野次郎,2021103325,202402011112,3歳以上1勝クラス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:33:25.762808,牝,3,416.0,0.0,0,0,8.4,8.33,35.42,0.1064,0,8,35.42,35.42,35.42,0.1064,35.42
7.0,1,1,オオゾラヒバリ,50.0,長浜鴻緒,1:10.5,1/2,5.1,2.0,[東] 根本康広,2021101793,202402011112,3歳以上1勝クラス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:33:25.762808,牝,3,450.0,0.0,0,0,9.2,11.0,36.3,0.098,0,15,36.3,36.3,36.3,0.098,36.3
8.0,4,5,ブルーペクトライト,53.0,川端海翼,1:10.5,ハナ,70.1,11.0,[西] 池添学,2020103556,202402011112,3歳以上1勝クラス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:33:25.762808,牝,4,476.0,-4.0,0,0,8.8,9.0,37.82,0.102,0,12,37.82,37.82,37.82,0.102,37.82
9.0,3,3,ダークブロンド,56.0,北村友一,1:10.5,クビ,28.4,10.0,[西] 高橋亮,2020103655,202402011112,3歳以上1勝クラス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:33:25.762808,牝,4,432.0,12.0,0,0,9.6,12.33,35.58,0.0943,0,14,35.58,35.58,35.58,0.0943,35.58
10.0,5,6,ジークルーネ,53.0,横山武史,1:10.6,クビ,6.5,4.0,[東] 栗田徹,2021105901,202402011112,3歳以上1勝クラス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:33:25.762808,牝,3,462.0,-4.0,0,0,12.6,12.33,37.64,0.0735,0,8,37.64,37.64,37.64,0.0735,37.64
11.0,8,12,インクルードダイヤ,56.0,富田暁,1:10.8,1.1/2,27.5,9.0,[西] 藤野健太,2020103418,202402011112,3歳以上1勝クラス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:33:25.762808,牝,4,472.0,14.0,0,0,12.4,13.0,39.46,0.0746,0,12,39.46,39.46,39.46,0.0746,39.46
12.0,2,2,フタバ,52.0,角田大河,1:11.0,3/4,186.0,13.0,[西] 西村真幸,2021102963,202402011112,3歳以上1勝クラス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:33:25.762808,牝,3,408.0,-4.0,0,0,9.4,9.33,39.84,0.0962,0,14,39.84,39.84,39.84,0.0962,39.84
13.0,8,13,ロザシアニン,52.0,大江原比,1:11.2,1.1/4,113.9,12.0,[東] 佐藤吉勝,2019100097,202402011112,3歳以上1勝クラス｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:33:25.762808,牝,5,468.0,-2.0,0,0,11.2,12.0,37.98,0.082,0,13,37.98,37.98,37.98,0.082,37.98
1.0,2,2,ケープウィッカム,55.0,津村明秀,1:46.7,,3.2,1.0,[東] 中舘英二,2021105896,202403020502,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:00.134021,牝,3,440.0,-4.0,1,1,5.2,3.0,37.92,0.1613,0,2,37.92,37.92,37.92,0.1613,37.92
2.0,6,11,ペッシ,55.0,松山弘平,1:46.8,3/4,5.3,3.0,[東] 小笠倫弘,2021104634,202403020502,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:00.134021,牝,3,470.0,0.0,0,1,3.67,3.67,39.0,0.2141,0,2,39.0,39.0,39.0,0.2141,39.0
3.0,5,9,カレンタクト,55.0,三浦皇成,1:46.9,クビ,5.9,4.0,[東] 田村康仁,2021104128,202403020502,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:00.134021,牝,3,496.0,2.0,0,1,5.6,4.67,40.52,0.1515,0,8,40.52,40.52,40.52,0.1515,40.52
4.0,4,6,キョウエイフロイデ,52.0,石田拓郎,1:47.1,1.1/4,17.2,5.0,[東] 中川公成,2021101053,202403020502,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:00.134021,牝,3,472.0,2.0,0,0,2.8,1.67,36.62,0.2632,0,2,36.62,36.62,36.62,0.2632,36.62
5.0,3,5,ヴェヌーセ,55.0,木幡巧也,1:47.4,1.3/4,18.6,7.0,[東] 蛯名利弘,2021103477,202403020502,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:00.134021,牝,3,494.0,0.0,0,0,2.8,3.67,40.34,0.2632,0,5,40.34,40.34,40.34,0.2632,40.34
6.0,8,15,ドナウワルツ,55.0,石川裕紀,1:47.8,2.1/2,33.9,8.0,[東] 手塚貴久,2021105679,202403020502,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:00.134021,牝,3,474.0,2.0,0,0,7.75,7.67,38.02,0.1143,0,6,38.02,38.02,38.02,0.1143,38.02
7.0,7,12,ルージュベルベット,55.0,菅原明良,1:48.0,1.1/4,3.4,2.0,[東] 黒岩陽一,2021105749,202403020502,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:00.134021,牝,3,414.0,-10.0,0,0,7.4,6.0,36.62,0.119,0,2,36.62,36.62,36.62,0.119,36.62
8.0,7,13,ディヴァイネスト,55.0,菊沢一樹,1:48.0,クビ,36.0,9.0,[東] 勢司和浩,2021105816,202403020502,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:00.134021,牝,3,426.0,-14.0,0,0,8.6,10.67,36.1,0.1042,0,7,36.1,36.1,36.1,0.1042,36.1
9.0,2,3,モディリアーニ,55.0,戸崎圭太,1:48.0,アタマ,17.8,6.0,[東] 萩原清,2021105346,202403020502,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:00.134021,牝,3,490.0,-6.0,0,0,4.6,3.67,38.46,0.1786,0,5,38.46,38.46,38.46,0.1786,38.46
10.0,1,1,アグリアス,54.0,原優介,1:48.2,1,166.6,14.0,[東] 矢嶋大樹,2021105672,202403020502,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:00.134021,牝,3,460.0,8.0,0,0,6.4,6.33,40.38,0.1351,0,7,40.38,40.38,40.38,0.1351,40.38
11.0,4,7,クーデピンヌ,55.0,柴田大知,1:48.3,1/2,145.6,13.0,[東] 和田雄二,2021101317,202403020502,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:00.134021,牝,3,474.0,-6.0,0,0,11.2,11.67,38.96,0.082,0,17,38.96,38.96,38.96,0.082,38.96
12.0,5,8,ヒロインコール,55.0,杉原誠人,1:48.6,2,210.5,15.0,[東] 清水英克,2021103817,202403020502,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:00.134021,牝,3,456.0,-12.0,0,0,5.4,5.67,39.54,0.1562,0,7,39.54,39.54,39.54,0.1562,39.54
13.0,8,14,エピックストーリー,54.0,横山琉人,1:50.8,大,63.9,11.0,[東] 金成貴史,2021104863,202403020502,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:00.134021,牝,3,504.0,-4.0,0,0,9.5,11.0,40.42,0.0952,0,13,40.42,40.42,40.42,0.0952,40.42
14.0,3,4,アジャスト,53.0,藤田菜七,1:51.1,1.3/4,42.6,10.0,[東] 尾関知人,2021107059,202403020502,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:00.134021,牝,3,376.0,14.0,0,0,11.67,11.67,38.0,0.0789,0,14,38.0,38.0,38.0,0.0789,38.0
15.0,6,10,シトリンクォーツ,54.0,小沢大仁,1:51.3,1.1/4,71.1,12.0,[東] 武井亮,2021105080,202403020502,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:00.134021,牝,3,448.0,-4.0,0,0,12.33,12.33,39.4,0.075,0,15,39.4,39.4,39.4,0.075,39.4
1.0,8,15,シャドウルパン,57.0,松山弘平,1:46.3,,10.2,4.0,[東] 斎藤誠,2021104797,202403020503,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:46.195238,牡,3,496.0,0.0,1,1,4.6,4.0,39.72,0.1786,0,5,39.72,39.72,39.72,0.1786,39.72
2.0,4,6,メインストリーム,57.0,三浦皇成,1:47.6,8,19.2,7.0,[東] 尾関知人,2021106609,202403020503,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:46.195238,牡,3,476.0,-6.0,0,1,4.0,3.33,38.44,0.2,0,5,38.44,38.44,38.44,0.2,38.44
3.0,6,11,ダノンストラーダ,57.0,菅原明良,1:47.6,クビ,1.9,1.0,[東] 国枝栄,2021104763,202403020503,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:46.195238,牡,3,512.0,2.0,0,1,6.8,9.0,39.3,0.1282,0,13,39.3,39.3,39.3,0.1282,39.3
4.0,2,3,ルルフィーユ,54.0,原優介,1:47.7,1/2,5.7,3.0,[東] 伊藤大士,2021102894,202403020503,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:46.195238,牝,3,448.0,-2.0,0,0,7.2,11.0,38.3,0.122,0,9,38.3,38.3,38.3,0.122,38.3
5.0,3,4,ペンタクン,57.0,菊沢一樹,1:48.0,1.3/4,29.6,8.0,[東] 鈴木慎太,2021101564,202403020503,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:46.195238,牡,3,512.0,-8.0,0,0,6.5,5.67,39.15,0.1333,0,8,39.15,39.15,39.15,0.1333,39.15
6.0,5,9,スグラフィート,57.0,津村明秀,1:48.7,4,86.0,12.0,[東] 牧光二,2021104127,202403020503,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:46.195238,牡,3,490.0,-8.0,0,0,3.2,4.0,38.48,0.2381,0,3,38.48,38.48,38.48,0.2381,38.48
7.0,3,5,アイビーサムライオ,57.0,木幡巧也,1:49.0,1.1/2,18.0,6.0,[東] 牧光二,2021100740,202403020503,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:46.195238,牡,3,508.0,0.0,0,0,1.6,2.0,39.16,0.3846,0,4,39.16,39.16,39.16,0.3846,39.16
8.0,4,7,タマディープ,56.0,横山琉人,1:49.2,1.1/2,294.4,15.0,[東] 相沢郁,2021102302,202403020503,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:46.195238,牡,3,458.0,0.0,0,0,10.0,10.0,39.5,0.0909,0,14,39.5,39.5,39.5,0.0909,39.5
9.0,8,14,グラスフェロー,57.0,柴田善臣,1:49.3,1/2,15.8,5.0,[東] 佐藤吉勝,2021103906,202403020503,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:46.195238,セ,3,452.0,2.0,0,0,5.8,5.33,41.74,0.1471,0,6,41.74,41.74,41.74,0.1471,41.74
10.0,7,12,オセアハートマン,57.0,野中悠太,1:49.5,1.1/4,113.4,13.0,[東] 辻哲英,2021101569,202403020503,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:46.195238,牡,3,506.0,8.0,0,0,5.0,6.0,41.5,0.1667,0,12,41.5,41.5,41.5,0.1667,41.5
11.0,1,1,ライーナシェリー,54.0,小沢大仁,1:49.5,ハナ,71.1,11.0,[東] 伊坂重信,2021100033,202403020503,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:46.195238,牝,3,464.0,2.0,0,0,8.75,9.0,40.67,0.1026,0,9,40.67,40.67,40.67,0.1026,40.67
12.0,2,2,ムーンヘイロー,57.0,石橋脩,1:49.7,1,65.7,9.0,[東] 和田勇介,2021107321,202403020503,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:46.195238,牡,3,510.0,-8.0,0,0,3.6,5.0,42.18,0.2174,0,4,42.18,42.18,42.18,0.2174,42.18
13.0,7,13,ルミナスアイ,54.0,石田拓郎,1:50.2,3,183.4,14.0,[東] 大和田成,2021109176,202403020503,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,2026-05-20T10:34:46.195238,セ,3,454.0,6.0,0,0,7.75,7.0,40.23,0.1143,0,4,40.23,40.23,40.23,0.1143,40.23
