finishing_position,frame_number,horse_number,horse_name,weight_carried,jockey,race_time,margin_raw,odds,favorite_rank,trainer,horse_id,race_id,race_title,scraped_at,sex,age,horse_weight,horse_weight_diff,target_win,target_place,avg_finish_last5,avg_finish_last3,avg_speed_index_last5,recent_form_score,rest_days,last_finish,speed_index,stamina_index,acceleration_index,consistency_index,closing_speed
7.0,4,4,スマートソニック,56.0,加藤利征,1:37.8,クビ,9.3,5.0,[地] 坂口義幸,2020100689,202448053108,C3組｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:05.997513,セ,4,523.0,-7.0,0,0,10.2,10.0,42.32,0.0893,0,11,42.32,42.32,42.32,0.0893,42.32
8.0,5,6,ウィシュアポナスタ,54.0,細川智史,1:37.8,アタマ,42.1,10.0,[地] 沖田明子,2019102209,202448053108,C3組｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:05.997513,牝,5,457.0,2.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9.0,6,7,フクノデイジー,54.0,浅野皓大,1:37.8,クビ,6.4,4.0,[地] 竹下太,2020101462,202448053108,C3組｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:05.997513,牝,4,491.0,7.0,0,0,9.67,11.5,40.0,0.0937,0,12,40.0,40.0,40.0,0.0937,40.0
10.0,8,12,アイリイファースト,54.0,東川慎,1:38.3,2.1/2,93.6,12.0,[地] 櫻井今朝,2020103853,202448053108,C3組｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:05.997513,牝,4,508.0,0.0,0,0,6.4,7.0,42.44,0.1351,0,4,42.44,42.44,42.44,0.1351,42.44
11.0,3,3,ヤマカツラナウェイ,55.0,室陽一朗,1:38.3,クビ,5.5,3.0,[地] 沖田明子,2020104010,202448053108,C3組｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:05.997513,牡,4,498.0,0.0,0,0,3.6,4.33,40.32,0.2174,0,4,40.32,40.32,40.32,0.2174,40.32
12.0,7,10,エンジェルワン,54.0,宮下瞳,1:38.8,2.1/2,44.4,11.0,[地] 井手上慎,2019100246,202448053108,C3組｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:05.997513,牡,5,485.0,5.0,0,0,7.0,7.33,40.46,0.125,0,5,40.46,40.46,40.46,0.125,40.46
1.0,6,8,ハクサンスプリング,53.0,望月洵輝,1:48.8,,14.2,5.0,[地] 櫻井今朝,2018103167,202448053109,アヤメ特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:14.763112,牡,6,442.0,3.0,1,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2.0,8,12,コスモレペティール,52.0,宮下瞳,1:48.9,クビ,3.1,1.0,[地] 瀬戸口悟,2017101911,202448053109,アヤメ特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:14.763112,牝,7,466.0,-1.0,0,1,7.4,8.0,38.54,0.119,0,7,38.54,38.54,38.54,0.119,38.54
3.0,5,6,ウインフェーデ,56.0,浅野皓大,1:48.9,アタマ,27.0,9.0,[地] 今津博之,2018101644,202448053109,アヤメ特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:14.763112,牡,6,476.0,-4.0,0,1,8.2,10.0,38.82,0.1087,0,12,38.82,38.82,38.82,0.1087,38.82
4.0,1,1,メガゴールド,55.0,大畑慧悟,1:49.0,3/4,18.3,8.0,[地] 川西毅,2018100774,202448053109,アヤメ特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:14.763112,牡,6,563.0,-1.0,0,0,5.8,7.0,39.44,0.1471,0,6,39.44,39.44,39.44,0.1471,39.44
5.0,7,10,エイシンヒビキ,56.0,村上弘樹,1:49.1,1/2,16.9,7.0,[地] 宇都英樹,2018105955,202448053109,アヤメ特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:14.763112,牡,6,480.0,-1.0,0,0,6.0,6.33,39.64,0.1429,0,8,39.64,39.64,39.64,0.1429,39.64
6.0,2,2,コウイチ,55.0,室陽一朗,1:49.5,2,4.1,3.0,[地] 川西毅,2017102191,202448053109,アヤメ特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:14.763112,牡,7,516.0,8.0,0,0,4.6,5.0,39.4,0.1786,0,11,39.4,39.4,39.4,0.1786,39.4
7.0,3,3,タマモモンレーブ,56.0,塚本征吾,1:50.3,4,10.2,4.0,[地] 坂口義幸,2019101019,202448053109,アヤメ特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:14.763112,牡,5,513.0,3.0,0,0,6.4,5.67,38.18,0.1351,0,5,38.18,38.18,38.18,0.1351,38.18
8.0,5,5,シンコーマーチャン,56.0,加藤聡一,1:50.3,ハナ,4.0,2.0,[地] 今津博之,2014104753,202448053109,アヤメ特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:14.763112,牡,10,495.0,-2.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9.0,6,7,クインザヒーロー,56.0,細川智史,1:50.3,クビ,89.6,12.0,[地] 迫田清美,2013101686,202448053109,アヤメ特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:14.763112,牡,11,490.0,4.0,0,0,4.0,4.0,39.42,0.2,0,9,39.42,39.42,39.42,0.2,39.42
10.0,4,4,テイエムスイスイ,54.0,友森翔太,1:50.5,1,16.8,6.0,[地] 竹之下昭,2020105136,202448053109,アヤメ特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:14.763112,牝,4,508.0,-6.0,0,0,11.2,11.67,41.9,0.082,0,11,41.9,41.9,41.9,0.082,41.9
11.0,7,9,リョウガ,56.0,丸山真一,1:50.8,1.1/2,34.2,10.0,[地] 伊藤勝己,2017110022,202448053109,アヤメ特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:14.763112,セ,7,454.0,4.0,0,0,3.0,3.67,39.78,0.25,0,2,39.78,39.78,39.78,0.25,39.78
,8,11,ミヤビデロス,56.0,柿原翔,,,36.9,11.0,[地] 藤ヶ崎一,2020104316,202448053109,アヤメ特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:14.763112,牡,4,482.0,3.0,0,0,8.0,10.0,40.77,0.1111,0,11,40.77,40.77,40.77,0.1111,40.77
1.0,5,5,グランキューブ,56.0,細川智史,1:50.7,,20.2,6.0,[地] 植松則幸,2020103961,202448053110,牛の滝特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:21.268721,牡,4,477.0,2.0,1,1,6.2,8.0,39.8,0.1389,0,11,39.8,39.8,39.8,0.1389,39.8
2.0,8,12,ティタン,54.0,岡部誠,1:51.4,3,9.1,3.0,[地] 井手上慎,2020105243,202448053110,牛の滝特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:21.268721,牝,4,496.0,3.0,0,1,6.8,9.67,40.14,0.1282,0,11,40.14,40.14,40.14,0.1282,40.14
3.0,4,4,エレナユニヴァース,52.0,宮下瞳,1:51.5,1/2,52.7,9.0,[地] 瀬戸口悟,2020100752,202448053110,牛の滝特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:21.268721,牝,4,424.0,-5.0,0,1,7.6,8.0,41.04,0.1163,0,9,41.04,41.04,41.04,0.1163,41.04
4.0,6,7,アルベルト,56.0,浅野皓大,1:51.5,ハナ,16.9,5.0,[地] 迫田清美,2020103988,202448053110,牛の滝特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:21.268721,牡,4,453.0,-2.0,0,0,6.0,5.0,40.56,0.1429,0,6,40.56,40.56,40.56,0.1429,40.56
5.0,1,1,アトモスジブリール,53.0,明星晴大,1:51.7,1,119.8,11.0,[地] 原口次夫,2020104183,202448053110,牛の滝特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:21.268721,牡,4,447.0,3.0,0,0,9.0,8.33,40.82,0.1,0,10,40.82,40.82,40.82,0.1,40.82
6.0,3,3,トーホウビエント,54.0,加藤聡一,1:51.8,クビ,13.2,4.0,[地] 原口次夫,2020101759,202448053110,牛の滝特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:21.268721,牝,4,456.0,11.0,0,0,8.4,9.0,42.84,0.1064,0,10,42.84,42.84,42.84,0.1064,42.84
7.0,7,9,エドノバイオレット,54.0,大原浩司,1:52.6,4,46.4,7.0,[地] 戸部尚実,2019102909,202448053110,牛の滝特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:21.268721,牝,5,485.0,-2.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8.0,2,2,ドリームグロウ,51.0,望月洵輝,1:52.7,1/2,52.3,8.0,[地] 沖田明子,2019102252,202448053110,牛の滝特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:21.268721,牝,5,515.0,0.0,0,0,6.0,6.33,41.1,0.1429,0,11,41.1,41.1,41.1,0.1429,41.1
9.0,8,11,モズレッドカード,54.0,加藤誓二,1:52.7,アタマ,87.2,10.0,[地] 荒巻透,2019103784,202448053110,牛の滝特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:21.268721,牝,5,429.0,-3.0,0,0,10.2,9.67,40.92,0.0893,0,10,40.92,40.92,40.92,0.0893,40.92
10.0,7,10,イストロス,56.0,大畑雅章,1:53.0,1.1/2,1.3,1.0,[地] 今津博之,2020103510,202448053110,牛の滝特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:21.268721,セ,4,508.0,0.0,0,0,2.25,2.67,39.45,0.3077,0,1,39.45,39.45,39.45,0.3077,39.45
11.0,6,8,マラジェッツ,55.0,大畑慧悟,1:53.1,クビ,6.5,2.0,[地] 今津博之,2017100324,202448053110,牛の滝特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:21.268721,牡,7,487.0,2.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
12.0,5,6,ニシノロゼ,53.0,室陽一朗,1:54.0,4,135.0,12.0,[地] 原口次夫,2019103260,202448053110,牛の滝特別｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:21.268721,牝,5,435.0,4.0,0,0,9.8,9.67,40.14,0.0926,0,10,40.14,40.14,40.14,0.0926,40.14
1.0,8,12,レッドブロンクス,56.0,細川智史,1:32.8,,27.7,7.0,[地] 角田輝也,2017105637,202448053111,エメラルドオープン｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:26.380235,牡,7,495.0,-2.0,1,1,9.6,10.0,39.64,0.0943,0,9,39.64,39.64,39.64,0.0943,39.64
2.0,6,7,セイヴァリアント,57.0,渡辺竜也,1:33.6,4,3.0,2.0,[地] 安部幸夫,2016103657,202448053111,エメラルドオープン｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:26.380235,牡,8,511.0,-3.0,0,1,5.75,6.0,38.78,0.1481,0,4,38.78,38.78,38.78,0.1481,38.78
3.0,7,9,テイエムアトム,56.0,加藤聡一,1:33.7,1/2,4.0,3.0,[地] 竹之下昭,2018103301,202448053111,エメラルドオープン｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:26.380235,牡,6,525.0,-11.0,0,1,8.4,8.67,39.72,0.1064,0,9,39.72,39.72,39.72,0.1064,39.72
4.0,4,4,ジェットマックス,55.0,村上弘樹,1:34.1,2,47.8,9.0,[地] 藤ヶ崎一,2017110156,202448053111,エメラルドオープン｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:26.380235,牡,7,535.0,1.0,0,0,4.5,3.5,40.25,0.1818,0,6,40.25,40.25,40.25,0.1818,40.25
5.0,5,5,サンマルエンパイア,55.0,浅野皓大,1:34.1,クビ,20.6,5.0,[地] 今津博之,2014104516,202448053111,エメラルドオープン｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:26.380235,牡,10,472.0,-3.0,0,0,2.8,3.33,38.54,0.2632,0,4,38.54,38.54,38.54,0.2632,38.54
6.0,1,1,マムティキング,56.0,丸山真一,1:34.4,1.1/2,22.4,6.0,[地] 坂口義幸,2016106136,202448053111,エメラルドオープン｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:26.380235,牡,8,469.0,-4.0,0,0,6.4,7.0,38.32,0.1351,0,7,38.32,38.32,38.32,0.1351,38.32
7.0,7,10,イーヴンキール,55.0,岡部誠,1:35.5,5,2.5,1.0,[地] 藤ヶ崎一,2020101794,202448053111,エメラルドオープン｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:26.380235,牡,4,522.0,3.0,0,0,8.8,8.67,42.28,0.102,0,11,42.28,42.28,42.28,0.102,42.28
8.0,6,8,ゴールドスノー,54.0,友森翔太,1:35.7,1,53.9,10.0,[地] 塚田隆男,2019106147,202448053111,エメラルドオープン｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:26.380235,牝,5,472.0,1.0,0,0,8.0,8.0,39.6,0.1111,0,9,39.6,39.6,39.6,0.1111,39.6
9.0,5,6,アプサラー,54.0,塚本征吾,1:35.8,1/2,30.1,8.0,[地] 迫田清美,2019100679,202448053111,エメラルドオープン｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:26.380235,牝,5,455.0,4.0,0,0,5.75,5.33,39.28,0.1481,0,5,39.28,39.28,39.28,0.1481,39.28
10.0,8,11,スターインパクト,54.0,大畑慧悟,1:36.5,3,229.7,12.0,[地] 竹下太,2018101170,202448053111,エメラルドオープン｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:26.380235,牡,6,452.0,1.0,0,0,6.0,6.67,40.98,0.1429,0,11,40.98,40.98,40.98,0.1429,40.98
11.0,2,2,マイネルラック,57.0,今井貴大,1:37.1,3,14.9,4.0,[地] 今津博之,2013103403,202448053111,エメラルドオープン｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:26.380235,牡,11,502.0,-4.0,0,0,7.2,6.67,38.42,0.122,0,5,38.42,38.42,38.42,0.122,38.42
12.0,3,3,アオイスイセイ,53.0,宮下瞳,1:37.9,4,151.2,11.0,[地] 川西毅,2017106126,202448053111,エメラルドオープン｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:26.380235,セ,7,530.0,-3.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1.0,7,10,ブリリアントギフト,51.0,望月洵輝,1:29.5,,15.0,7.0,[地] 戸部尚実,2019105803,202448053112,アジア・アジアパラ応｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:39.110306,牝,5,423.0,3.0,1,1,8.2,8.0,40.08,0.1087,0,7,40.08,40.08,40.08,0.1087,40.08
2.0,8,12,ブルーテネーシャス,56.0,今井貴大,1:29.8,1.1/2,10.3,5.0,[地] 倉地学,2020104618,202448053112,アジア・アジアパラ応｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:39.110306,牡,4,485.0,-6.0,0,1,5.75,7.0,39.75,0.1481,0,4,39.75,39.75,39.75,0.1481,39.75
3.0,5,5,パディントンブーツ,56.0,塚本征吾,1:30.0,1.1/2,3.9,2.0,[地] 今津勝之,2020104509,202448053112,アジア・アジアパラ応｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:39.110306,牡,4,513.0,2.0,0,1,8.0,8.0,40.16,0.1111,0,11,40.16,40.16,40.16,0.1111,40.16
4.0,4,4,アップメイヒメ,54.0,丹羽克輝,1:30.2,3/4,20.9,9.0,[地] 井手上慎,2018104388,202448053112,アジア・アジアパラ応｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:39.110306,牝,6,439.0,-3.0,0,0,6.8,6.33,40.74,0.1282,0,5,40.74,40.74,40.74,0.1282,40.74
5.0,5,6,ハクサンメモリー,52.0,宮下瞳,1:30.3,3/4,26.4,10.0,[地] 藤ヶ崎一,2019106729,202448053112,アジア・アジアパラ応｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:39.110306,牝,5,447.0,3.0,0,0,9.0,9.33,40.72,0.1,0,9,40.72,40.72,40.72,0.1,40.72
6.0,6,7,アルベド,54.0,岡部誠,1:30.3,ハナ,3.2,1.0,[地] 井手上慎,2020100477,202448053112,アジア・アジアパラ応｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:39.110306,牝,4,454.0,-7.0,0,0,5.0,5.0,39.3,0.1667,0,8,39.3,39.3,39.3,0.1667,39.3
7.0,6,8,ラビオンアスール,56.0,柿原翔,1:30.3,クビ,55.4,11.0,[地] 藤ヶ崎一,2018103433,202448053112,アジア・アジアパラ応｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:39.110306,牡,6,420.0,5.0,0,0,5.2,3.0,39.4,0.1613,0,2,39.4,39.4,39.4,0.1613,39.4
8.0,8,11,ラブモンテー,54.0,大原浩司,1:30.4,クビ,16.7,8.0,[地] 今津勝之,2020104963,202448053112,アジア・アジアパラ応｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:39.110306,牝,4,514.0,-4.0,0,0,8.0,8.33,40.8,0.1111,0,11,40.8,40.8,40.8,0.1111,40.8
9.0,7,9,トーセンバラライカ,54.0,深澤杏花,1:30.7,1.1/2,93.0,12.0,[地] 井上哲,2016103830,202448053112,アジア・アジアパラ応｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:39.110306,牡,8,439.0,1.0,0,0,8.2,8.67,40.32,0.1087,0,8,40.32,40.32,40.32,0.1087,40.32
10.0,1,1,ペイシャスカイ,56.0,大畑雅章,1:31.4,3,6.7,3.0,[地] 榎屋充,2018106696,202448053112,アジア・アジアパラ応｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:39.110306,牡,6,502.0,3.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
11.0,3,3,メイショウセロジネ,54.0,丸野勝虎,1:31.9,2.1/2,7.4,4.0,[地] 沖田明子,2019106610,202448053112,アジア・アジアパラ応｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:39.110306,牝,5,470.0,-2.0,0,0,7.6,7.67,41.04,0.1163,0,8,41.04,41.04,41.04,0.1163,41.04
12.0,2,2,セブンリーチ,54.0,浅野皓大,1:32.1,1.1/2,14.2,6.0,[地] 井上哲,2020103690,202448053112,アジア・アジアパラ応｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:39.110306,牝,4,460.0,-5.0,0,0,7.6,8.33,40.54,0.1163,0,9,40.54,40.54,40.54,0.1163,40.54
1.0,6,6,ロードライトニング,56.0,田野豊三,1:35.6,,3.9,2.0,[地] 西川進也,2017102376,202450053101,C3三｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:42.646895,牡,7,452.0,5.0,1,1,10.2,9.67,43.5,0.0893,0,9,43.5,43.5,43.5,0.0893,43.5
2.0,4,4,メイショウバイラン,54.0,大山真吾,1:35.7,1/2,4.3,3.0,[地] 尾原強,2017106324,202450053101,C3三｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:42.646895,牝,7,438.0,2.0,0,1,6.6,7.33,41.96,0.1316,0,6,41.96,41.96,41.96,0.1316,41.96
3.0,8,8,ヨウウッドテール,56.0,石堂響,1:36.0,2,3.1,1.0,[地] 長南和宏,2016100681,202450053101,C3三｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:42.646895,牡,8,485.0,-5.0,0,1,5.4,6.33,41.44,0.1562,0,7,41.44,41.44,41.44,0.1562,41.44
4.0,7,7,サクラセンティーレ,51.0,土方颯太,1:36.3,1.1/2,4.8,4.0,[地] 北野真弘,2014104683,202450053101,C3三｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:42.646895,牝,10,502.0,-3.0,0,0,8.4,9.0,41.22,0.1064,0,10,41.22,41.22,41.22,0.1064,41.22
5.0,5,5,デルマエキドナ,54.0,板野央,1:36.4,1/2,125.5,7.0,[地] 溝橋利喜,2019102135,202450053101,C3三｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:42.646895,牝,5,426.0,-5.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
6.0,2,2,ダニエル,56.0,松木大地,1:37.9,9,31.3,6.0,[地] 三宅直之,2015101594,202450053101,C3三｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:42.646895,牡,9,488.0,3.0,0,0,9.0,8.67,40.14,0.1,0,10,40.14,40.14,40.14,0.1,40.14
7.0,8,9,ブルーアズール,54.0,山本咲希,1:38.2,1.1/2,129.0,8.0,[地] 平松徳彦,2017103857,202450053101,C3三｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:42.646895,牝,7,421.0,3.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8.0,1,1,クリアウェーブ,54.0,松本幸祐,1:38.2,クビ,199.4,9.0,[地] 西村守幸,2019101608,202450053101,C3三｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:42.646895,牝,5,402.0,-4.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9.0,3,3,ライブリインパクト,54.0,佐々木世,1:39.3,7,5.2,5.0,[地] 田中範雄,2019105851,202450053101,C3三｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:42.646895,牡,5,476.0,2.0,0,0,7.8,9.33,42.54,0.1136,0,12,42.54,42.54,42.54,0.1136,42.54
1.0,7,7,ローザーブルー,54.0,川原正一,1:34.7,,5.3,3.0,[地] 諏訪貴正,2015105587,202450053102,C3二｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:46.984490,牝,9,410.0,-3.0,1,1,5.6,6.0,41.82,0.1515,0,2,41.82,41.82,41.82,0.1515,41.82
2.0,8,9,ワンダーグァルネリ,56.0,杉浦健太,1:34.9,1.1/2,2.6,1.0,[地] 田中範雄,2020102612,202450053102,C3二｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:46.984490,牡,4,431.0,-4.0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3.0,8,8,ブレッシングアイル,56.0,鴨宮祥行,1:34.9,アタマ,11.9,6.0,[地] 寺地誠一,2020102084,202450053102,C3二｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:46.984490,セ,4,463.0,-1.0,0,1,3.6,3.33,42.24,0.2174,0,2,42.24,42.24,42.24,0.2174,42.24
4.0,3,3,ラブキーセキ,54.0,廣瀬航,1:35.2,1.1/2,4.5,2.0,[地] 西村守幸,2017101478,202450053102,C3二｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:46.984490,牝,7,414.0,-6.0,0,0,4.6,6.0,40.78,0.1786,0,8,40.78,40.78,40.78,0.1786,40.78
5.0,2,2,ナムラキティー,54.0,板野央,1:35.3,クビ,21.6,8.0,[地] 茂崎正善,2017103980,202450053102,C3二｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:46.984490,牝,7,490.0,0.0,0,0,5.2,5.33,41.84,0.1613,0,9,41.84,41.84,41.84,0.1613,41.84
6.0,1,1,フライウィズミー,54.0,竹村達也,1:35.7,2.1/2,76.4,9.0,[地] 長南和宏,2020101845,202450053102,C3二｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:46.984490,牝,4,432.0,0.0,0,0,4.4,5.33,40.56,0.1852,0,6,40.56,40.56,40.56,0.1852,40.56
7.0,5,5,アンニーナ,54.0,下原理,1:35.8,1/2,6.5,4.0,[地] 大山寿文,2020101558,202450053102,C3二｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:46.984490,牝,4,433.0,-3.0,0,0,4.0,3.67,41.8,0.2,0,7,41.8,41.8,41.8,0.2,41.8
8.0,4,4,アンバウンディド,53.0,高橋愛叶,1:35.8,アタマ,18.1,7.0,[地] 石橋満,2017110065,202450053102,C3二｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:46.984490,牡,7,471.0,2.0,0,0,5.8,6.67,40.4,0.1471,0,6,40.4,40.4,40.4,0.1471,40.4
9.0,6,6,ペイバスク,54.0,山田雄大,1:35.8,ハナ,8.4,5.0,[地] 黒田隆男,2018103313,202450053102,C3二｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:46.984490,牝,6,401.0,-2.0,0,0,6.8,6.0,41.08,0.1282,0,7,41.08,41.08,41.08,0.1282,41.08
1.0,1,1,リーデレ,54.0,山本咲希,1:33.9,,5.0,2.0,[地] 藤川純,2020102277,202450053103,C3一｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:57.686300,牝,4,474.0,-2.0,1,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2.0,4,4,ミラクルベルン,54.0,田野豊三,1:34.6,4,7.5,4.0,[地] 保利良次,2018102514,202450053103,C3一｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:57.686300,牝,6,462.0,-4.0,0,1,5.6,7.33,41.38,0.1515,0,6,41.38,41.38,41.38,0.1515,41.38
3.0,8,9,グルーヴィカグヤ,54.0,廣瀬航,1:34.6,ハナ,9.9,7.0,[地] 山口浩幸,2018100077,202450053103,C3一｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:57.686300,牝,6,459.0,3.0,0,1,7.2,8.67,39.84,0.122,0,11,39.84,39.84,39.84,0.122,39.84
4.0,8,8,ララアンセストラル,56.0,大山真吾,1:35.2,3.1/2,10.8,8.0,[地] 碇清次郎,2019102757,202450053103,C3一｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:57.686300,牡,5,500.0,7.0,0,0,8.2,8.33,41.16,0.1087,0,5,41.16,41.16,41.16,0.1087,41.16
5.0,2,2,リナルド,53.0,土方颯太,1:35.6,2.1/2,8.6,6.0,[地] 有馬澄男,2018104604,202450053103,C3一｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:57.686300,牡,6,503.0,-7.0,0,0,7.2,6.33,42.06,0.122,0,10,42.06,42.06,42.06,0.122,42.06
6.0,6,6,センコーファースト,56.0,井上幹太,1:35.9,2,5.4,3.0,[地] 三宅直之,2014100706,202450053103,C3一｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:57.686300,牡,10,467.0,2.0,0,0,6.2,7.0,40.64,0.1389,0,6,40.64,40.64,40.64,0.1389,40.64
7.0,3,3,ワンダーハルム,54.0,渡瀬和幸,1:36.0,クビ,252.6,9.0,[地] 茂崎正善,2016102652,202450053103,C3一｜2024年5月31日 | 競馬データベース - netkeiba,2026-05-18T16:01:57.686300,牝,8,483.0,-4.0,0,0,7.0,7.33,42.76,0.125,0,10,42.76,42.76,42.76,0.125,42.76
