finishing_position,frame_number,horse_number,horse_name,weight_carried,jockey,race_time,margin_raw,odds,favorite_rank,trainer,horse_id,race_id,race_title,scraped_at,sex,age,horse_weight,horse_weight_diff,target_win,target_place,avg_finish_last5,avg_finish_last3,avg_speed_index_last5,recent_form_score,rest_days,last_finish,speed_index,stamina_index,acceleration_index,consistency_index,closing_speed
2.0,3,5,ライクファーザー,57.0,武藤雅,1:40.7,クビ,7.1,3.0,[東] 武藤善則,2021102359,202405010403,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:40:54.311945,牡,3,538.0,0.0,0,1,11.25,14.0,39.2,0.0816,0,14,39.2,39.2,39.2,0.0816,39.2
3.0,8,16,アウストラリス,55.0,藤岡佑介,1:41.2,3,39.1,11.0,[東] 高橋文雅,2021103030,202405010403,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:40:54.311945,牝,3,436.0,0.0,0,1,6.0,5.67,40.0,0.1429,0,5,40.0,40.0,40.0,0.1429,40.0
4.0,2,3,グランソシエ,55.0,内田博幸,1:41.8,3.1/2,37.9,10.0,[東] 田中剛,2021105034,202405010403,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:40:54.311945,牝,3,456.0,0.0,0,0,5.6,6.0,38.4,0.1515,0,6,38.4,38.4,38.4,0.1515,38.4
5.0,6,11,ハヤブサキンチャン,55.0,吉田豊,1:42.2,2.1/2,4.3,2.0,[東] 稲垣幸雄,2021106579,202405010403,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:40:54.311945,牝,3,472.0,0.0,0,0,4.6,4.0,39.44,0.1786,0,5,39.44,39.44,39.44,0.1786,39.44
6.0,5,10,ナイトクラウン,57.0,野中悠太,1:42.3,クビ,13.8,6.0,[東] 久保田貴,2021105854,202405010403,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:40:54.311945,牡,3,500.0,0.0,0,0,9.75,11.0,39.88,0.093,0,9,39.88,39.88,39.88,0.093,39.88
7.0,7,13,ニシノイカルガ,57.0,武士沢友,1:42.3,アタマ,7.3,5.0,[東] 小手川準,2021100425,202405010403,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:40:54.311945,牡,3,482.0,0.0,0,0,12.33,12.33,40.13,0.075,0,15,40.13,40.13,40.13,0.075,40.13
8.0,7,14,レグザゴン,55.0,坂井瑠星,1:42.4,3/4,7.2,4.0,[東] 斎藤誠,2021103513,202405010403,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:40:54.311945,牝,3,460.0,0.0,0,0,8.6,7.33,37.56,0.1042,0,16,37.56,37.56,37.56,0.1042,37.56
9.0,3,6,アルマジャック,57.0,石川裕紀,1:42.6,1.1/2,22.0,8.0,[東] 中舘英二,2021100518,202405010403,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:40:54.311945,セ,3,466.0,0.0,0,0,6.0,5.67,39.56,0.1429,0,9,39.56,39.56,39.56,0.1429,39.56
10.0,1,1,ゴールドブレーカー,57.0,丸田恭介,1:42.7,1/2,22.0,7.0,[東] 鈴木慎太,2021106880,202405010403,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:40:54.311945,牡,3,464.0,0.0,0,0,10.0,10.0,37.9,0.0909,0,10,37.9,37.9,37.9,0.0909,37.9
11.0,4,7,リンクスプリエール,57.0,石橋脩,1:42.8,3/4,149.9,14.0,[東] 土田稔,2021106398,202405010403,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:40:54.311945,牡,3,476.0,0.0,0,0,8.5,8.0,43.0,0.1053,0,7,43.0,43.0,43.0,0.1053,43.0
12.0,4,8,ノアフェイス,57.0,的場勇人,1:42.9,クビ,213.1,15.0,[東] 武藤善則,2021107206,202405010403,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:40:54.311945,牡,3,526.0,0.0,0,0,5.6,4.67,0.0,0.1515,0,5,0.0,0.0,0.0,0.1515,0.0
13.0,2,4,グランアルザン,57.0,大野拓弥,1:44.1,7,29.2,9.0,[東] 松山将樹,2021100841,202405010403,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:40:54.311945,牡,3,498.0,0.0,0,0,10.0,7.33,39.36,0.0909,0,9,39.36,39.36,39.36,0.0909,39.36
14.0,6,12,ブラックボックス,54.0,小林勝太,1:44.5,2.1/2,76.1,13.0,[東] 鈴木伸尋,2021109031,202405010403,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:40:54.311945,牡,3,552.0,0.0,0,0,13.33,13.33,41.57,0.0698,0,12,41.57,41.57,41.57,0.0698,41.57
15.0,8,15,クラルスマーネ,55.0,宮崎北斗,1:44.9,2,238.4,16.0,[東] 鈴木伸尋,2021102703,202405010403,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:40:54.311945,牝,3,414.0,0.0,0,0,9.25,9.0,42.4,0.0976,0,10,42.4,42.4,42.4,0.0976,42.4
16.0,1,2,テアトロ,57.0,柴田大知,1:45.8,5,40.1,12.0,[東] 田中剛,2021106257,202405010403,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:40:54.311945,牡,3,458.0,0.0,0,0,10.0,10.0,39.68,0.0909,0,12,39.68,39.68,39.68,0.0909,39.68
1.0,4,6,メロウヴォイス,56.0,吉田豊,1:38.9,,7.8,4.0,[東] 上原博之,2019102493,202405010404,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:41:40.212905,牝,5,464.0,8.0,1,1,6.6,9.67,37.4,0.1316,0,13,37.4,37.4,37.4,0.1316,37.4
2.0,3,5,ファミリークレスト,56.0,横山和生,1:39.2,1.3/4,3.9,1.0,[東] 和田勇介,2019105064,202405010404,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:41:40.212905,牝,5,446.0,2.0,0,1,8.0,8.67,36.36,0.1111,0,10,36.36,36.36,36.36,0.1111,36.36
3.0,4,7,ロフティーイデアル,56.0,戸崎圭太,1:39.4,1.1/2,4.1,2.0,[東] 林徹,2020102607,202405010404,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:41:40.212905,牝,4,472.0,16.0,0,1,4.8,6.67,38.62,0.1724,0,6,38.62,38.62,38.62,0.1724,38.62
4.0,1,1,エバーハピネス,56.0,岩田望来,1:39.7,1.1/2,10.3,6.0,[東] 久保田貴,2020103240,202405010404,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:41:40.212905,牝,4,482.0,16.0,0,0,6.4,9.33,33.6,0.1351,0,9,33.6,33.6,33.6,0.1351,33.6
5.0,5,8,シルバーニース,56.0,大野拓弥,1:39.7,クビ,59.0,13.0,[東] 田村康仁,2020103221,202405010404,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:41:40.212905,牝,4,454.0,4.0,0,0,3.4,4.0,40.64,0.2273,0,3,40.64,40.64,40.64,0.2273,40.64
6.0,7,12,プチボヌール,56.0,坂井瑠星,1:39.8,1/2,42.3,11.0,[東] 畠山吉宏,2020102962,202405010404,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:41:40.212905,牝,4,440.0,6.0,0,0,10.8,14.67,37.22,0.0847,0,15,37.22,37.22,37.22,0.0847,37.22
7.0,5,9,アフトクラーティラ,53.0,小林勝太,1:40.0,1,9.0,5.0,[東] 菊沢隆徳,2020102592,202405010404,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:41:40.212905,牝,4,480.0,4.0,0,0,6.0,5.33,36.46,0.1429,0,8,36.46,36.46,36.46,0.1429,36.46
8.0,8,15,レジーナローズ,56.0,内田博幸,1:40.2,1.1/4,39.5,10.0,[東] 鈴木慎太,2020104174,202405010404,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:41:40.212905,牝,4,448.0,6.0,0,0,4.8,5.33,33.94,0.1724,0,1,33.94,33.94,33.94,0.1724,33.94
9.0,6,11,マーゴットレーヴ,56.0,田辺裕信,1:40.3,3/4,14.4,7.0,[東] 伊坂重信,2020105813,202405010404,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:41:40.212905,牝,4,464.0,2.0,0,0,8.4,11.67,36.62,0.1064,0,9,36.62,36.62,36.62,0.1064,36.62
10.0,8,14,シルヴァティカ,56.0,菅原明良,1:40.5,1.1/2,44.2,12.0,[東] 古賀慎明,2020103046,202405010404,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:41:40.212905,牝,4,460.0,2.0,0,0,9.2,10.0,37.4,0.098,0,8,37.4,37.4,37.4,0.098,37.4
11.0,7,13,ナンヨーウイング,56.0,丸田恭介,1:40.9,2.1/2,485.3,15.0,[東] 宗像義忠,2020102778,202405010404,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:41:40.212905,牝,4,440.0,0.0,0,0,6.2,5.33,39.52,0.1389,0,8,39.52,39.52,39.52,0.1389,39.52
12.0,3,4,ホーリーエンブレム,56.0,キングス,1:41.2,1.1/2,60.2,14.0,[東] 田村康仁,2019105469,202405010404,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:41:40.212905,牝,5,434.0,4.0,0,0,11.8,13.0,36.12,0.0781,0,16,36.12,36.12,36.12,0.0781,36.12
13.0,2,2,メダルラッシュ,56.0,三浦皇成,1:41.2,アタマ,31.6,9.0,[東] 村田一誠,2020102668,202405010404,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:41:40.212905,牝,4,500.0,16.0,0,0,9.8,10.67,40.8,0.0926,0,12,40.8,40.8,40.8,0.0926,40.8
14.0,6,10,ルージュクレセント,56.0,ルメール,1:41.3,1/2,6.3,3.0,[東] 国枝栄,2020104570,202405010404,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:41:40.212905,牝,4,450.0,-2.0,0,0,7.8,6.33,34.86,0.1136,0,8,34.86,34.86,34.86,0.1136,34.86
15.0,2,3,パイリヴレ,56.0,横山武史,1:42.2,5,19.4,8.0,[東] 鈴木伸尋,2020105326,202405010404,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:41:40.212905,牝,4,482.0,10.0,0,0,8.6,8.67,40.62,0.1042,0,7,40.62,40.62,40.62,0.1042,40.62
1.0,7,14,スーパーバイザー,57.0,吉田豊,1:49.5,,18.3,6.0,[東] 菊沢隆徳,2021101015,202405010405,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:42:16.045579,牡,3,460.0,0.0,1,1,6.4,6.0,36.3,0.1351,0,1,36.3,36.3,36.3,0.1351,36.3
2.0,1,1,キングブルー,57.0,藤岡佑介,1:49.7,1.1/4,9.4,4.0,[西] 四位洋文,2021104176,202405010405,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:42:16.045579,牡,3,482.0,0.0,0,1,3.4,2.33,37.06,0.2273,0,1,37.06,37.06,37.06,0.2273,37.06
3.0,7,13,パンドジェーヌ,55.0,横山武史,1:50.0,2,3.8,3.0,[東] 大竹正博,2021105968,202405010405,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:42:16.045579,牝,3,456.0,0.0,0,1,4.0,5.0,36.54,0.2,0,8,36.54,36.54,36.54,0.2,36.54
4.0,3,5,キャルベイクルーズ,57.0,柴田善臣,1:50.1,クビ,57.6,9.0,[東] 鹿戸雄一,2021104154,202405010405,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:42:16.045579,牡,3,410.0,0.0,0,0,5.0,4.67,40.06,0.1667,0,3,40.06,40.06,40.06,0.1667,40.06
5.0,1,2,ハートライト,55.0,岩田康誠,1:50.2,1,28.3,7.0,[東] 田中博康,2021102901,202405010405,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:42:16.045579,牝,3,484.0,0.0,0,0,7.0,9.0,38.56,0.125,0,7,38.56,38.56,38.56,0.125,38.56
6.0,5,10,ベトルス,57.0,岩田望来,1:50.3,3/4,12.8,5.0,[西] 友道康夫,2021104976,202405010405,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:42:16.045579,牡,3,498.0,0.0,0,0,1.8,2.0,34.7,0.3571,0,3,34.7,34.7,34.7,0.3571,34.7
7.0,2,3,クロシェットノエル,55.0,武藤雅,1:50.3,ハナ,123.0,13.0,[東] 戸田博文,2021101068,202405010405,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:42:16.045579,牝,3,448.0,0.0,0,0,3.6,4.0,34.2,0.2174,0,4,34.2,34.2,34.2,0.2174,34.2
8.0,5,9,アミアン,55.0,杉原誠人,1:50.5,1,87.4,11.0,[東] 鹿戸雄一,2021104881,202405010405,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:42:16.045579,牝,3,410.0,0.0,0,0,8.8,8.33,40.64,0.102,0,8,40.64,40.64,40.64,0.102,40.64
9.0,6,12,ダイスアローリング,57.0,石川裕紀,1:50.5,アタマ,38.8,8.0,[東] 古賀慎明,2021104861,202405010405,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:42:16.045579,牡,3,510.0,0.0,0,0,4.0,5.5,0.0,0.2,0,6,0.0,0.0,0.0,0.2,0.0
10.0,2,4,アルドール,55.0,ルメール,1:50.7,1.1/4,2.8,1.0,[東] 手塚貴久,2021105707,202405010405,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:42:16.045579,牝,3,488.0,0.0,0,0,5.4,6.0,38.1,0.1562,0,8,38.1,38.1,38.1,0.1562,38.1
11.0,8,16,ホウオウマリアン,55.0,石橋脩,1:50.8,1/2,231.1,16.0,[東] 尾形和幸,2021103542,202405010405,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:42:16.045579,牝,3,438.0,0.0,0,0,6.8,7.33,42.6,0.1282,0,6,42.6,42.6,42.6,0.1282,42.6
12.0,4,8,オウケンシルヴァー,57.0,武士沢友,1:51.3,3,229.4,15.0,[東] 松永康利,2021103017,202405010405,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:42:16.045579,牡,3,484.0,0.0,0,0,2.6,2.0,38.02,0.2778,0,1,38.02,38.02,38.02,0.2778,38.02
13.0,3,6,ジーティーパワー,57.0,坂井瑠星,1:51.3,クビ,3.7,2.0,[西] 矢作芳人,2021105526,202405010405,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:42:16.045579,牡,3,526.0,0.0,0,0,8.4,9.0,39.06,0.1064,0,7,39.06,39.06,39.06,0.1064,39.06
14.0,8,15,ウインヘラクレス,57.0,松岡正海,1:51.4,1,70.3,10.0,[東] 高木登,2021106212,202405010405,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:42:16.045579,牡,3,472.0,0.0,0,0,7.5,7.5,37.85,0.1176,0,1,37.85,37.85,37.85,0.1176,37.85
15.0,6,11,タク,57.0,木幡巧也,1:51.8,2.1/2,101.4,12.0,[東] 牧光二,2021101726,202405010405,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:42:16.045579,牡,3,468.0,0.0,0,0,5.6,8.0,39.64,0.1515,0,7,39.64,39.64,39.64,0.1515,39.64
16.0,4,7,ヴァリアブルヨシノ,55.0,菅原明良,1:53.7,大,182.9,14.0,[東] 高木登,2021102679,202405010405,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:42:16.045579,牝,3,478.0,0.0,0,0,16.0,16.0,39.7,0.0588,0,16,39.7,39.7,39.7,0.0588,39.7
1.0,2,3,テウメッサ,55.0,ルメール,1:33.9,,1.6,1.0,[東] 金成貴史,2021105757,202405010406,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:04.376375,牝,3,466.0,14.0,1,1,9.4,7.67,34.88,0.0962,0,10,34.88,34.88,34.88,0.0962,34.88
2.0,8,14,ジャグアール,57.0,戸崎圭太,1:34.3,2.1/2,3.1,2.0,[東] 矢野英一,2021102717,202405010406,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:04.376375,牡,3,444.0,4.0,0,1,6.6,6.0,34.74,0.1316,0,7,34.74,34.74,34.74,0.1316,34.74
3.0,3,4,ヴァイザーブリック,57.0,キングス,1:34.8,3,28.2,5.0,[東] 池上昌和,2021105417,202405010406,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:04.376375,牡,3,452.0,-4.0,0,1,7.4,6.67,35.02,0.119,0,6,35.02,35.02,35.02,0.119,35.02
4.0,6,11,ルージュピエンツァ,55.0,丸田恭介,1:35.0,1.1/2,261.7,10.0,[東] 宗像義忠,2021103143,202405010406,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:04.376375,牝,3,416.0,-14.0,0,0,8.75,8.0,35.98,0.1026,0,7,35.98,35.98,35.98,0.1026,35.98
5.0,8,15,ボクラヲツナグモノ,56.0,永野猛蔵,1:35.1,1/2,534.3,15.0,[東] 清水英克,2021100441,202405010406,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:04.376375,牡,3,446.0,-8.0,0,0,8.0,7.0,35.48,0.1111,0,12,35.48,35.48,35.48,0.1111,35.48
6.0,4,6,バビロン,54.0,小林勝太,1:35.3,1.1/4,205.6,9.0,[東] 栗田徹,2021105114,202405010406,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:04.376375,牡,3,414.0,-2.0,0,0,6.4,3.67,41.52,0.1351,0,1,41.52,41.52,41.52,0.1351,41.52
7.0,5,8,ゼフィールエレ,57.0,石橋脩,1:35.6,1.1/2,38.0,6.0,[東] 上原博之,2021105946,202405010406,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:04.376375,牡,3,490.0,-2.0,0,0,4.8,4.67,39.34,0.1724,0,2,39.34,39.34,39.34,0.1724,39.34
8.0,4,7,ルチェッタ,55.0,津村明秀,1:35.7,3/4,18.5,4.0,[東] 青木孝文,2021102411,202405010406,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:04.376375,牝,3,442.0,0.0,0,0,5.0,5.0,40.6,0.1667,0,6,40.6,40.6,40.6,0.1667,40.6
9.0,2,2,バウンスライト,57.0,木幡巧也,1:35.7,アタマ,454.4,14.0,[東] 中川公成,2021106784,202405010406,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:04.376375,牡,3,452.0,8.0,0,0,3.0,3.67,39.08,0.25,0,7,39.08,39.08,39.08,0.25,39.08
10.0,3,5,ザッツ,57.0,岩部純二,1:35.8,クビ,360.8,12.0,[東] 萱野浩二,2021100105,202405010406,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:04.376375,牡,3,530.0,2.0,0,0,8.8,10.33,41.9,0.102,0,10,41.9,41.9,41.9,0.102,41.9
11.0,7,13,モービルテソーロ,55.0,菅原明良,1:36.1,1.3/4,53.1,7.0,[東] 小手川準,2021102285,202405010406,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:04.376375,牝,3,450.0,-6.0,0,0,10.2,13.0,36.5,0.0893,0,18,36.5,36.5,36.5,0.0893,36.5
12.0,1,1,ニシノオンリーワン,57.0,田辺裕信,1:36.1,クビ,5.5,3.0,[東] 稲垣幸雄,2021100186,202405010406,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:04.376375,牡,3,438.0,0.0,0,0,7.0,7.0,35.8,0.125,0,12,35.8,35.8,35.8,0.125,35.8
13.0,5,9,オッチョラゴ,57.0,内田博幸,1:36.2,1/2,389.2,13.0,[東] 高橋文雅,2021104551,202405010406,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:04.376375,牡,3,478.0,-6.0,0,0,7.75,8.5,41.75,0.1143,0,8,41.75,41.75,41.75,0.1143,41.75
14.0,7,12,プティアレッサ,55.0,石川裕紀,1:37.7,9,360.6,11.0,[東] 池上昌和,2021110142,202405010406,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:04.376375,牝,3,418.0,0.0,0,0,6.75,4.33,40.27,0.129,0,1,40.27,40.27,40.27,0.129,40.27
15.0,6,10,エイシントレボン,57.0,三浦皇成,1:42.6,大,86.2,8.0,[東] 田中剛,2021103379,202405010406,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:04.376375,牡,3,450.0,-6.0,0,0,5.6,5.33,39.86,0.1515,0,8,39.86,39.86,39.86,0.1515,39.86
1.0,6,6,アスコルティアーモ,55.0,戸崎圭太,1:47.4,,1.3,1.0,[東] 林徹,2020103195,202405010407,4歳以上2勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:23.059835,牝,4,454.0,-10.0,1,1,11.0,10.67,35.42,0.0833,0,14,35.42,35.42,35.42,0.0833,35.42
2.0,5,5,ハイエスティーム,56.0,田辺裕信,1:47.7,1.3/4,10.5,3.0,[東] 金成貴史,2019104750,202405010407,4歳以上2勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:23.059835,牝,5,448.0,6.0,0,1,4.4,5.33,34.28,0.1852,0,1,34.28,34.28,34.28,0.1852,34.28
3.0,1,1,エープラス,56.0,ルメール,1:47.8,1/2,3.3,2.0,[東] 池上昌和,2018106314,202405010407,4歳以上2勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:23.059835,牝,6,490.0,0.0,0,1,7.8,8.33,34.98,0.1136,0,11,34.98,34.98,34.98,0.1136,34.98
4.0,7,7,アイアゲート,56.0,坂井瑠星,1:47.9,1/2,12.1,4.0,[東] 田中博康,2018105360,202405010407,4歳以上2勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:23.059835,牝,6,514.0,4.0,0,0,8.0,5.0,35.44,0.1111,0,4,35.44,35.44,35.44,0.1111,35.44
5.0,3,3,クリニクラウン,55.0,吉田豊,1:48.0,1/2,97.5,7.0,[東] 小手川準,2020100934,202405010407,4歳以上2勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:23.059835,牝,4,474.0,-4.0,0,0,5.6,8.33,33.58,0.1515,0,15,33.58,33.58,33.58,0.1515,33.58
6.0,4,4,ディヴァージオン,55.0,北村友一,1:48.0,アタマ,82.2,6.0,[西] 藤岡健一,2020106144,202405010407,4歳以上2勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:23.059835,牝,4,438.0,0.0,0,0,8.6,9.0,40.3,0.1042,0,10,40.3,40.3,40.3,0.1042,40.3
7.0,2,2,ラエール,53.0,小林勝太,1:48.1,1/2,34.0,5.0,[東] 土田稔,2019106851,202405010407,4歳以上2勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:23.059835,牝,5,426.0,4.0,0,0,9.4,9.33,0.0,0.0962,0,8,0.0,0.0,0.0,0.0962,0.0
1.0,2,4,エスパダアスール,56.0,武藤雅,1:19.1,,7.6,5.0,[東] 武藤善則,2018103430,202405010408,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:37.349185,牝,6,448.0,-4.0,1,1,12.2,14.0,38.06,0.0758,0,16,38.06,38.06,38.06,0.0758,38.06
2.0,6,12,ハヤブサジェット,58.0,石川裕紀,1:19.2,1,2.3,1.0,[東] 青木孝文,2020105049,202405010408,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:37.349185,セ,4,474.0,30.0,0,1,12.0,11.0,37.52,0.0769,0,8,37.52,37.52,37.52,0.0769,37.52
3.0,6,11,オーサムデアラー,58.0,大野拓弥,1:19.3,クビ,4.4,2.0,[東] 上原博之,2020102952,202405010408,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:37.349185,牡,4,508.0,12.0,0,1,8.8,9.0,36.46,0.102,0,10,36.46,36.46,36.46,0.102,36.46
4.0,7,14,ベルウッドウズメ,58.0,柴田善臣,1:19.4,1/2,304.2,16.0,[東] 本間忍,2019109138,202405010408,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:37.349185,セ,5,482.0,-24.0,0,0,7.4,8.0,39.94,0.119,0,9,39.94,39.94,39.94,0.119,39.94
5.0,3,5,ダイチラファール,58.0,武士沢友,1:19.5,1,57.3,9.0,[東] 粕谷昌央,2019102469,202405010408,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:37.349185,牡,5,472.0,26.0,0,0,4.8,5.67,39.12,0.1724,0,2,39.12,39.12,39.12,0.1724,39.12
6.0,7,13,スナイチゴールド,58.0,吉田豊,1:19.6,1/2,6.9,4.0,[東] 加藤和宏,2020106457,202405010408,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:37.349185,牡,4,552.0,8.0,0,0,4.75,6.0,40.85,0.1739,0,4,40.85,40.85,40.85,0.1739,40.85
7.0,4,8,サリーピルエット,58.0,津村明秀,1:19.7,1/2,51.9,8.0,[東] 鈴木伸尋,2020100462,202405010408,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:37.349185,牡,4,506.0,-1.0,0,0,14.2,14.0,37.4,0.0658,0,16,37.4,37.4,37.4,0.0658,37.4
8.0,3,6,メモリーグラス,58.0,菅原隆一,1:19.8,クビ,38.8,7.0,[東] 松永康利,2020107095,202405010408,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:37.349185,牡,4,470.0,4.0,0,0,9.4,10.33,36.92,0.0962,0,7,36.92,36.92,36.92,0.0962,36.92
9.0,1,2,マジックタッチ,58.0,内田博幸,1:19.9,1/2,21.4,6.0,[東] 加藤士津,2020106946,202405010408,4歳以上1勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,2026-05-20T17:43:37.349185,牡,4,532.0,2.0,0,0,3.0,2.33,40.17,0.25,0,3,40.17,40.17,40.17,0.25,40.17
