race_id,race_title,horse_name,odds,pred_prob,expected_value,actual_pos,hit,pnl
202408060302,2歳未勝利｜2024年11月9日 | 競馬データベース - netkeiba,スピントロニクス,5.7,0.6183,3.524,9,False,-1.0
202408060303,2歳未勝利｜2024年11月9日 | 競馬データベース - netkeiba,ネオクイーン,28.0,0.5732,16.05,8,False,-1.0
202408060304,2歳新馬｜2024年11月9日 | 競馬データベース - netkeiba,プリンセッサ,7.5,0.6147,4.61,2,False,-1.0
202408060305,2歳新馬｜2024年11月9日 | 競馬データベース - netkeiba,メイショウイチモン,30.9,0.5673,17.53,8,False,-1.0
202408060307,3歳以上1勝クラス｜2024年11月9日 | 競馬データベース - netkeiba,エブライト,18.7,0.592,11.07,10,False,-1.0
202408060308,京都ジャンプS｜2024年11月9日 | 競馬データベース - netkeiba,メイショウアツイタ,66.0,0.4972,32.815,7,False,-1.0
202408060309,修学院ステークス｜2024年11月9日 | 競馬データベース - netkeiba,ショーモン,16.8,0.5958,10.009,14,False,-1.0
202408060310,室町ステークス｜2024年11月9日 | 競馬データベース - netkeiba,ステラフィオーレ,5.5,0.6187,3.403,15,False,-1.0
202408060311,デイリー杯2歳S｜2024年11月9日 | 競馬データベース - netkeiba,サウンドバッハ,62.2,0.5046,31.386,5,False,-1.0
202408060312,3歳以上2勝クラス｜2024年11月9日 | 競馬データベース - netkeiba,ダンツエスプリ,21.0,0.5873,12.333,2,False,-1.0
202408060401,2歳未勝利｜2024年11月10日 | 競馬データベース - netkeiba,ダイシンリンク,29.5,0.5701,16.818,5,False,-1.0
202408060402,2歳未勝利｜2024年11月10日 | 競馬データベース - netkeiba,タマモジャスミン,82.6,0.4651,38.417,3,False,-1.0
202408060405,2歳新馬｜2024年11月10日 | 競馬データベース - netkeiba,ヤマニンソレアード,29.6,0.5699,16.869,7,False,-1.0
202408060407,3歳以上2勝クラス｜2024年11月10日 | 競馬データベース - netkeiba,オーバーザドリーム,57.3,0.5143,29.469,8,False,-1.0
202408060409,黄菊賞｜2024年11月10日 | 競馬データベース - netkeiba,マハートマーベル,87.1,0.4566,39.77,7,False,-1.0
202408060410,ラッキーライラックC｜2024年11月10日 | 競馬データベース - netkeiba,メイショウコガシラ,16.1,0.5973,9.617,10,False,-1.0
202408060411,エリザベス女王杯｜2024年11月10日 | 競馬データベース - netkeiba,ホールネス,8.7,0.6122,5.326,3,False,-1.0
202408060412,ドンカスターカップ｜2024年11月10日 | 競馬データベース - netkeiba,モズアンタレス,6.6,0.6165,4.069,5,False,-1.0
202408060503,2歳未勝利｜2024年11月16日 | 競馬データベース - netkeiba,ダブルシルバー,17.0,0.5954,10.122,9,False,-1.0
202408060504,2歳未勝利｜2024年11月16日 | 競馬データベース - netkeiba,セイフウサツキ,11.5,0.6066,6.976,7,False,-1.0
202408060506,2歳新馬｜2024年11月16日 | 競馬データベース - netkeiba,メイショウズイウン,12.6,0.6043,7.614,4,False,-1.0
202408060508,3歳以上2勝クラス｜2024年11月16日 | 競馬データベース - netkeiba,エンセリオ,16.9,0.5956,10.066,11,False,-1.0
202408060509,秋明菊賞｜2024年11月16日 | 競馬データベース - netkeiba,ハリーケーン,70.8,0.4878,34.536,9,False,-1.0
202408060510,近江特別｜2024年11月16日 | 競馬データベース - netkeiba,ハーバーライト,7.0,0.6157,4.31,10,False,-1.0
202408060511,アンドロメダS｜2024年11月16日 | 競馬データベース - netkeiba,トップナイフ,6.3,0.6171,3.888,3,False,-1.0
202408060602,2歳未勝利｜2024年11月17日 | 競馬データベース - netkeiba,レイヤー,38.8,0.5513,21.39,10,False,-1.0
202408060607,3歳以上1勝クラス｜2024年11月17日 | 競馬データベース - netkeiba,マジックブルー,12.4,0.6048,7.5,5,False,-1.0
202408060609,比叡ステークス｜2024年11月17日 | 競馬データベース - netkeiba,アスターブジエ,16.2,0.5971,9.673,6,False,-1.0
202408060610,グランアレグリアC｜2024年11月17日 | 競馬データベース - netkeiba,タマモダイジョッキ,11.6,0.6064,7.034,4,False,-1.0
202408060612,壬生特別｜2024年11月17日 | 競馬データベース - netkeiba,ジャスティンアース,9.7,0.6102,5.919,8,False,-1.0
202408060701,2歳未勝利｜2024年11月23日 | 競馬データベース - netkeiba,サラダ,14.1,0.6013,8.478,9,False,-1.0
202408060702,2歳未勝利｜2024年11月23日 | 競馬データベース - netkeiba,シーク,28.7,0.5717,16.408,12,False,-1.0
202408060703,2歳未勝利｜2024年11月23日 | 競馬データベース - netkeiba,テーオーミリカン,19.2,0.591,11.347,8,False,-1.0
202408060704,障害3歳以上未勝利｜2024年11月23日 | 競馬データベース - netkeiba,コンテナワールド,13.9,0.6017,8.364,4,False,-1.0
202408060707,3歳以上1勝クラス｜2024年11月23日 | 競馬データベース - netkeiba,メイショウヤーキス,6.3,0.6171,3.888,6,False,-1.0
202408060708,3歳以上1勝クラス｜2024年11月23日 | 競馬データベース - netkeiba,メイショウコナン,18.9,0.5916,11.181,3,False,-1.0
202408060709,栂尾特別｜2024年11月23日 | 競馬データベース - netkeiba,ヘヴンリーハンド,54.2,0.5205,28.211,4,False,-1.0
202408060710,コントレイルM｜2024年11月23日 | 競馬データベース - netkeiba,ダンツエスプリ,35.0,0.559,19.565,7,False,-1.0
202408060711,ラジオN杯京都2歳S｜2024年11月23日 | 競馬データベース - netkeiba,テイクイットオール,47.5,0.5338,25.356,6,False,-1.0
202408060802,2歳未勝利｜2024年11月24日 | 競馬データベース - netkeiba,ピコビジュー,11.6,0.6064,7.034,6,False,-1.0
202408060803,2歳未勝利｜2024年11月24日 | 競馬データベース - netkeiba,オーケーダイナ,16.6,0.5963,9.899,8,False,-1.0
202408060807,3歳以上1勝クラス｜2024年11月24日 | 競馬データベース - netkeiba,アレンテージョ,4.5,0.6207,2.793,7,False,-1.0
202408060808,3歳以上2勝クラス｜2024年11月24日 | 競馬データベース - netkeiba,カリフォルニア,11.6,0.6064,7.034,16,False,-1.0
202408060812,京阪杯｜2024年11月24日 | 競馬データベース - netkeiba,ビッグシーザー,4.7,0.6203,2.915,1,True,3.7
202408070101,2歳未勝利｜2024年11月30日 | 競馬データベース - netkeiba,バレオリア,15.8,0.5979,9.447,4,False,-1.0
202408070103,2歳未勝利｜2024年11月30日 | 競馬データベース - netkeiba,ダイシンレアレア,16.0,0.5975,9.56,2,False,-1.0
202408070104,2歳新馬｜2024年11月30日 | 競馬データベース - netkeiba,リメンバーヒム,51.6,0.5256,27.121,5,False,-1.0
202408070105,2歳新馬｜2024年11月30日 | 競馬データベース - netkeiba,セシアンベリル,13.7,0.6021,8.249,9,False,-1.0
202408070107,3歳以上1勝クラス｜2024年11月30日 | 競馬データベース - netkeiba,トーレ,21.0,0.5873,12.333,3,False,-1.0
202408070111,チャレンジカップ｜2024年11月30日 | 競馬データベース - netkeiba,ダノンエアズロック,4.7,0.6203,2.915,7,False,-1.0
202408070112,3歳以上2勝クラス｜2024年11月30日 | 競馬データベース - netkeiba,ルーチェロッサ,83.3,0.4638,38.635,7,False,-1.0
202408070202,2歳未勝利｜2024年12月1日 | 競馬データベース - netkeiba,ジャニーヌ,23.2,0.5829,13.523,7,False,-1.0
202408070203,2歳未勝利｜2024年12月1日 | 競馬データベース - netkeiba,ハイアップグレード,30.7,0.5677,17.428,6,False,-1.0
202408070204,障害3歳以上未勝利｜2024年12月1日 | 競馬データベース - netkeiba,アルデドゥオーモ,13.9,0.6017,8.364,5,False,-1.0
202408070205,2歳新馬｜2024年12月1日 | 競馬データベース - netkeiba,エンチャントリバー,47.7,0.5334,25.443,5,False,-1.0
202408070206,2歳新馬｜2024年12月1日 | 競馬データベース - netkeiba,ニホンピロカミーノ,28.4,0.5723,16.253,6,False,-1.0
202408070207,3歳以上1勝クラス｜2024年12月1日 | 競馬データベース - netkeiba,ワイノナオミ,6.5,0.6167,4.009,4,False,-1.0
202408070209,聚楽第特別｜2024年12月1日 | 競馬データベース - netkeiba,ウインメイフラワー,43.7,0.5415,23.664,9,False,-1.0
202408070210,嵯峨野ステークス｜2024年12月1日 | 競馬データベース - netkeiba,ワイドアラジン,39.1,0.5507,21.532,11,False,-1.0
202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,パウオレ,14.9,0.5997,8.936,13,False,-1.0
202408070301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,ナリタヒカリ,14.9,0.5997,8.936,2,False,-1.0
202408070302,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,キンセンオー,53.8,0.5213,28.046,4,False,-1.0
202408070303,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,モーリシャスアロマ,30.7,0.5677,17.428,9,False,-1.0
202408070304,障害3歳以上オープン｜2024年12月7日 | 競馬データベース - netkeiba,ナリノモンターニュ,12.4,0.6048,7.5,2,False,-1.0
202408070305,2歳新馬｜2024年12月7日 | 競馬データベース - netkeiba,レジポッセ,24.2,0.5809,14.058,5,False,-1.0
202408070306,2歳新馬｜2024年12月7日 | 競馬データベース - netkeiba,メイショウアイナ,25.0,0.5792,14.48,4,False,-1.0
202408070307,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,ダイヤノエース,59.4,0.5102,30.306,8,False,-1.0
202408070309,エリカ賞｜2024年12月7日 | 競馬データベース - netkeiba,トリポリタニア,18.9,0.5916,11.181,4,False,-1.0
202408070310,花見小路特別｜2024年12月7日 | 競馬データベース - netkeiba,ダディーズトリップ,18.0,0.5934,10.681,4,False,-1.0
202408070311,リゲルステークス｜2024年12月7日 | 競馬データベース - netkeiba,シリウスコルト,23.9,0.5815,13.898,11,False,-1.0
202408070312,3歳以上2勝クラス｜2024年12月7日 | 競馬データベース - netkeiba,ショウナンハウル,15.3,0.5989,9.163,10,False,-1.0
202408070403,2歳未勝利｜2024年12月8日 | 競馬データベース - netkeiba,ゲレル,18.1,0.5932,10.737,7,False,-1.0
202408070404,2歳新馬｜2024年12月8日 | 競馬データベース - netkeiba,シャインステラ,10.6,0.6084,6.449,16,False,-1.0
202408070405,2歳新馬｜2024年12月8日 | 競馬データベース - netkeiba,ギフテッドアベリア,25.1,0.579,14.533,7,False,-1.0
202408070406,2歳1勝クラス｜2024年12月8日 | 競馬データベース - netkeiba,フェニーチェドーロ,14.6,0.6003,8.764,6,False,-1.0
202408070408,3歳以上2勝クラス｜2024年12月8日 | 競馬データベース - netkeiba,ヘルメース,27.6,0.574,15.842,10,False,-1.0
202408070409,オリオンステークス｜2024年12月8日 | 競馬データベース - netkeiba,オープンファイア,17.5,0.5944,10.402,8,False,-1.0
202408070410,ブエナビスタC｜2024年12月8日 | 競馬データベース - netkeiba,レアンダー,43.9,0.5411,23.754,8,False,-1.0
202408070501,2歳未勝利｜2024年12月14日 | 競馬データベース - netkeiba,ミキノバカラ,12.6,0.6043,7.614,8,False,-1.0
202408070502,2歳未勝利｜2024年12月14日 | 競馬データベース - netkeiba,ヒフミバンダム,21.6,0.5861,12.66,1,True,20.6
202408070503,2歳未勝利｜2024年12月14日 | 競馬データベース - netkeiba,スキャットメロディ,65.8,0.4976,32.742,8,False,-1.0
202408070504,障害3歳以上オープン｜2024年12月14日 | 競馬データベース - netkeiba,エンデュミオン,14.4,0.6007,8.65,3,False,-1.0
202408070505,2歳新馬｜2024年12月14日 | 競馬データベース - netkeiba,ジーティーハート,12.9,0.6037,7.788,10,False,-1.0
202408070506,2歳新馬｜2024年12月14日 | 競馬データベース - netkeiba,ベルトネ,11.4,0.6068,6.918,2,False,-1.0
202408070508,3歳以上1勝クラス｜2024年12月14日 | 競馬データベース - netkeiba,ソルアマゾン,62.2,0.5046,31.386,10,False,-1.0
202408070509,深草特別｜2024年12月14日 | 競馬データベース - netkeiba,エブリモーメント,12.5,0.6045,7.556,8,False,-1.0
202408070510,出町特別｜2024年12月14日 | 競馬データベース - netkeiba,チカミリオン,16.5,0.5965,9.842,6,False,-1.0
202408070511,タンザナイトS｜2024年12月14日 | 競馬データベース - netkeiba,バースクライ,8.2,0.6132,5.028,3,False,-1.0
202408070601,2歳未勝利｜2024年12月15日 | 競馬データベース - netkeiba,バレオリア,20.2,0.589,11.898,10,False,-1.0
202408070602,2歳未勝利｜2024年12月15日 | 競馬データベース - netkeiba,メイショウタイピン,38.0,0.5529,21.01,4,False,-1.0
202408070603,2歳未勝利｜2024年12月15日 | 競馬データベース - netkeiba,レインオンミー,31.0,0.5671,17.58,14,False,-1.0
202408070604,2歳未勝利｜2024年12月15日 | 競馬データベース - netkeiba,ハミルトン,19.0,0.5914,11.237,6,False,-1.0
202408070605,2歳新馬｜2024年12月15日 | 競馬データベース - netkeiba,ワインクーラー,11.9,0.6058,7.209,4,False,-1.0
202408070609,小倉山特別｜2024年12月15日 | 競馬データベース - netkeiba,メジャークオリティ,90.7,0.4498,40.797,9,False,-1.0
202408070610,サリオスC｜2024年12月15日 | 競馬データベース - netkeiba,ガンウルフ,26.5,0.5762,15.269,5,False,-1.0
202408070612,東山ステークス｜2024年12月15日 | 競馬データベース - netkeiba,レベレンシア,11.2,0.6072,6.801,4,False,-1.0
202408070701,2歳未勝利｜2024年12月21日 | 競馬データベース - netkeiba,レッドボブ,13.3,0.6029,8.019,4,False,-1.0
202408070702,2歳未勝利｜2024年12月21日 | 競馬データベース - netkeiba,サファリ,20.6,0.5881,12.115,8,False,-1.0
202408070703,2歳未勝利｜2024年12月21日 | 競馬データベース - netkeiba,ロードシュヴァリエ,38.9,0.5511,21.438,1,True,37.9
202408070704,2歳未勝利｜2024年12月21日 | 競馬データベース - netkeiba,ロットブラータ,12.8,0.6039,7.73,2,False,-1.0
202408070706,2歳新馬｜2024年12月21日 | 競馬データベース - netkeiba,トウタツ,26.0,0.5772,15.007,1,True,25.0
202408070709,万両賞｜2024年12月21日 | 競馬データベース - netkeiba,インブロリオ,5.8,0.6181,3.585,8,False,-1.0
202408070710,御陵ステークス｜2024年12月21日 | 競馬データベース - netkeiba,ヴィンテージボンド,8.6,0.6124,5.267,9,False,-1.0
202408070712,3歳以上2勝クラス｜2024年12月21日 | 競馬データベース - netkeiba,エメリヨン,13.1,0.6033,7.903,6,False,-1.0
202408070803,2歳未勝利｜2024年12月22日 | 競馬データベース - netkeiba,ウィンストン,4.4,0.6209,2.732,1,True,3.4
202408070804,2歳新馬｜2024年12月22日 | 競馬データベース - netkeiba,テルアスワッド,7.9,0.6138,4.849,2,False,-1.0
202408070805,障害3歳以上未勝利｜2024年12月22日 | 競馬データベース - netkeiba,アルデドゥオーモ,27.5,0.5742,15.791,6,False,-1.0
202408070808,3歳以上2勝クラス｜2024年12月22日 | 競馬データベース - netkeiba,アストラカ,14.4,0.6007,8.65,8,False,-1.0
202408070810,サンタクロースS｜2024年12月22日 | 競馬データベース - netkeiba,シュタールヴィント,16.3,0.5969,9.729,3,False,-1.0
202408070901,2歳未勝利｜2024年12月28日 | 競馬データベース - netkeiba,ダイシンリンク,13.7,0.6021,8.249,1,True,12.7
202408070904,障害3歳以上未勝利｜2024年12月28日 | 競馬データベース - netkeiba,シュハリ,8.8,0.612,5.386,12,False,-1.0
202408070911,ベテルギウスS｜2024年12月28日 | 競馬データベース - netkeiba,サンライズアリオン,11.8,0.606,7.151,13,False,-1.0
202409010103,3歳未勝利｜2024年2月24日 | 競馬データベース - netkeiba,イエローサファイア,60.1,0.5088,30.579,7,False,-1.0
202409010104,3歳未勝利｜2024年2月24日 | 競馬データベース - netkeiba,メイショウヤスマサ,26.8,0.5756,15.426,7,False,-1.0
202409010105,3歳未勝利｜2024年2月24日 | 競馬データベース - netkeiba,ヘザルフェン,8.2,0.6132,5.028,5,False,-1.0
202409010110,伊丹ステークス｜2024年2月24日 | 競馬データベース - netkeiba,イーサンバーニング,12.3,0.605,7.442,9,False,-1.0
202409010111,仁川ステークス｜2024年2月24日 | 競馬データベース - netkeiba,バハルダール,7.8,0.614,4.789,16,False,-1.0
202409010112,4歳以上2勝クラス｜2024年2月24日 | 競馬データベース - netkeiba,ショウナンマッハ,10.1,0.6094,6.155,8,False,-1.0
202409010203,3歳未勝利｜2024年2月25日 | 競馬データベース - netkeiba,レオボヌール,34.0,0.561,19.074,6,False,-1.0
202409010205,3歳1勝クラス｜2024年2月25日 | 競馬データベース - netkeiba,ネグレスコ,11.8,0.606,7.151,1,True,10.8
202409010206,4歳以上1勝クラス｜2024年2月25日 | 競馬データベース - netkeiba,アナザーエース,32.6,0.5638,18.38,2,False,-1.0
202409010209,松籟ステークス｜2024年2月25日 | 競馬データベース - netkeiba,ホウオウエクレール,8.0,0.6136,4.909,6,False,-1.0
202409010210,マーガレットS｜2024年2月25日 | 競馬データベース - netkeiba,ビッグドリーム,4.2,0.6213,2.609,8,False,-1.0
202409010301,3歳未勝利｜2024年3月2日 | 競馬データベース - netkeiba,ハイウェイスター,4.9,0.6199,3.038,6,False,-1.0
202409010303,3歳未勝利｜2024年3月2日 | 競馬データベース - netkeiba,ミレフォス,13.3,0.6029,8.019,8,False,-1.0
202409010304,3歳未勝利｜2024年3月2日 | 競馬データベース - netkeiba,グランスカーレット,25.4,0.5784,14.691,18,False,-1.0
202409010305,3歳未勝利｜2024年3月2日 | 競馬データベース - netkeiba,アルマーザアミール,34.1,0.5608,19.123,12,False,-1.0
202409010306,3歳1勝クラス｜2024年3月2日 | 競馬データベース - netkeiba,ポルポラジール,27.1,0.575,15.582,2,False,-1.0
202409010307,4歳以上1勝クラス｜2024年3月2日 | 競馬データベース - netkeiba,アズマサクラエモン,175.9,0.3071,54.019,8,False,-1.0
202409010310,なにわステークス｜2024年3月2日 | 競馬データベース - netkeiba,コパノパサディナ,6.9,0.6159,4.25,1,True,5.9
202409010312,4歳以上2勝クラス｜2024年3月2日 | 競馬データベース - netkeiba,コナブラック,14.1,0.6013,8.478,3,False,-1.0
202409010401,3歳未勝利｜2024年3月3日 | 競馬データベース - netkeiba,コンスピリート,12.3,0.605,7.442,11,False,-1.0
202409010403,3歳未勝利｜2024年3月3日 | 競馬データベース - netkeiba,リリーエクスプレス,10.6,0.6084,6.449,6,False,-1.0
202409010404,3歳未勝利｜2024年3月3日 | 競馬データベース - netkeiba,バラン,94.8,0.4422,41.921,6,False,-1.0
202409010405,3歳1勝クラス｜2024年3月3日 | 競馬データベース - netkeiba,パドマ,5.7,0.6183,3.524,4,False,-1.0
202409010406,4歳以上1勝クラス｜2024年3月3日 | 競馬データベース - netkeiba,フィッシュポンド,48.0,0.5328,25.574,6,False,-1.0
202409010407,4歳以上1勝クラス｜2024年3月3日 | 競馬データベース - netkeiba,マケルナマサムネ,25.9,0.5774,14.955,4,False,-1.0
202409010408,アルメリア賞｜2024年3月3日 | 競馬データベース - netkeiba,コパノアントニオ,126.3,0.386,48.752,6,False,-1.0
202409010503,3歳未勝利｜2024年3月9日 | 競馬データベース - netkeiba,アクロポリス,13.6,0.6023,8.191,8,False,-1.0
202409010507,4歳以上1勝クラス｜2024年3月9日 | 競馬データベース - netkeiba,グラングスト,11.7,0.6062,7.093,9,False,-1.0
202409010508,阪神スプリングJ｜2024年3月9日 | 競馬データベース - netkeiba,マッスルビーチ,33.7,0.5616,18.926,7,False,-1.0
202409010509,ゆきやなぎ賞｜2024年3月9日 | 競馬データベース - netkeiba,ウールデュボヌール,14.2,0.6011,8.536,6,False,-1.0
202409010510,難波ステークス｜2024年3月9日 | 競馬データベース - netkeiba,ポッドボレット,12.6,0.6043,7.614,9,False,-1.0
202409010511,コーラルステークス｜2024年3月9日 | 競馬データベース - netkeiba,メタマックス,9.5,0.6106,5.801,11,False,-1.0
202409010512,4歳以上2勝クラス｜2024年3月9日 | 競馬データベース - netkeiba,カレンマックナイト,18.6,0.5922,11.015,13,False,-1.0
202409010604,3歳未勝利｜2024年3月10日 | 競馬データベース - netkeiba,ソルアマゾン,15.8,0.5979,9.447,9,False,-1.0
202409010606,3歳1勝クラス｜2024年3月10日 | 競馬データベース - netkeiba,ロードフォアエース,5.1,0.6195,3.159,1,True,4.1
202409010607,4歳以上1勝クラス｜2024年3月10日 | 競馬データベース - netkeiba,ダイシンビヨンド,8.9,0.6118,5.445,3,False,-1.0
202409010611,フィリーズレビュー｜2024年3月10日 | 競馬データベース - netkeiba,カルチャーデイ,15.0,0.5995,8.992,7,False,-1.0
202409010701,3歳未勝利｜2024年3月16日 | 競馬データベース - netkeiba,ニホンピロケイ,29.8,0.5695,16.971,6,False,-1.0
202409010702,3歳未勝利｜2024年3月16日 | 競馬データベース - netkeiba,アラタマフェーヴル,9.5,0.6106,5.801,5,False,-1.0
202409010704,3歳未勝利｜2024年3月16日 | 競馬データベース - netkeiba,ロサンゼルス,26.3,0.5766,15.165,9,False,-1.0
202409010708,4歳以上2勝クラス｜2024年3月16日 | 競馬データベース - netkeiba,テレパシー,15.7,0.5981,9.39,9,False,-1.0
202409010710,淀屋橋ステークス｜2024年3月16日 | 競馬データベース - netkeiba,ウォータールグラン,6.0,0.6177,3.706,4,False,-1.0
202409010711,若葉ステークス｜2024年3月16日 | 競馬データベース - netkeiba,ミラキュラスドラマ,19.8,0.5898,11.678,6,False,-1.0
202409010801,3歳未勝利｜2024年3月17日 | 競馬データベース - netkeiba,ミルフルール,20.6,0.5881,12.115,5,False,-1.0
202409010802,3歳未勝利｜2024年3月17日 | 競馬データベース - netkeiba,クリノキングマン,28.6,0.5719,16.356,3,False,-1.0
202409010803,3歳未勝利｜2024年3月17日 | 競馬データベース - netkeiba,ホームアンドドライ,11.9,0.6058,7.209,10,False,-1.0
202409010804,障害4歳以上未勝利｜2024年3月17日 | 競馬データベース - netkeiba,ゴールドブリーズ,6.6,0.6165,4.069,3,False,-1.0
202409010805,3歳未勝利｜2024年3月17日 | 競馬データベース - netkeiba,テーオーエジソン,39.8,0.5493,21.862,8,False,-1.0
202409010807,4歳以上1勝クラス｜2024年3月17日 | 競馬データベース - netkeiba,ブライトサイン,25.8,0.5776,14.902,5,False,-1.0
202409010808,4歳以上1勝クラス｜2024年3月17日 | 競馬データベース - netkeiba,エリカグロリア,48.3,0.5322,25.705,7,False,-1.0
202409010809,山陽特別｜2024年3月17日 | 競馬データベース - netkeiba,ガリレイ,20.3,0.5888,11.953,6,False,-1.0
202409010812,4歳以上2勝クラス｜2024年3月17日 | 競馬データベース - netkeiba,アウグスト,14.4,0.6007,8.65,5,False,-1.0
202409020102,3歳未勝利｜2024年3月23日 | 競馬データベース - netkeiba,ウインメラナイト,14.0,0.6015,8.421,4,False,-1.0
202409020103,3歳未勝利｜2024年3月23日 | 競馬データベース - netkeiba,スターチスブーケ,28.6,0.5719,16.356,10,False,-1.0
202409020104,障害4歳以上未勝利｜2024年3月23日 | 競馬データベース - netkeiba,タマモエース,14.0,0.6015,8.421,4,False,-1.0
202409020105,3歳未勝利｜2024年3月23日 | 競馬データベース - netkeiba,オメガナビゲーター,14.0,0.6015,8.421,6,False,-1.0
202409020106,3歳未勝利｜2024年3月23日 | 競馬データベース - netkeiba,メイショウマツリ,75.0,0.4797,35.978,10,False,-1.0
202409020110,丹波特別｜2024年3月23日 | 競馬データベース - netkeiba,サイモンメガライズ,132.5,0.3755,49.754,6,False,-1.0
202409020111,毎日杯｜2024年3月23日 | 競馬データベース - netkeiba,サトノシュトラーセ,7.7,0.6142,4.729,6,False,-1.0
202409020201,3歳未勝利｜2024年3月24日 | 競馬データベース - netkeiba,カプシーヌ,38.4,0.5521,21.201,14,False,-1.0
202409020206,3歳1勝クラス｜2024年3月24日 | 競馬データベース - netkeiba,フォーディアライフ,9.1,0.6114,5.564,10,False,-1.0
202409020210,御堂筋ステークス｜2024年3月24日 | 競馬データベース - netkeiba,ヴァーンフリート,18.4,0.5926,10.904,7,False,-1.0
202409020211,六甲ステークス｜2024年3月24日 | 競馬データベース - netkeiba,オニャンコポン,6.5,0.6167,4.009,9,False,-1.0
202409020212,4歳以上2勝クラス｜2024年3月24日 | 競馬データベース - netkeiba,コパノオースティン,26.5,0.5762,15.269,4,False,-1.0
202409020301,3歳未勝利｜2024年3月30日 | 競馬データベース - netkeiba,クリティカルヒット,25.7,0.5778,14.849,5,False,-1.0
202409020304,3歳未勝利｜2024年3月30日 | 競馬データベース - netkeiba,スナークサファイア,42.0,0.5449,22.886,7,False,-1.0
202409020305,3歳1勝クラス｜2024年3月30日 | 競馬データベース - netkeiba,ポルポラジール,4.5,0.6207,2.793,2,False,-1.0
202409020308,三木ホースランドJS｜2024年3月30日 | 競馬データベース - netkeiba,ニューツーリズム,17.8,0.5938,10.57,5,False,-1.0
202409020309,アザレア賞｜2024年3月30日 | 競馬データベース - netkeiba,スノーブリザード,62.9,0.5033,31.658,4,False,-1.0
202409020311,ポラリスステークス｜2024年3月30日 | 競馬データベース - netkeiba,サクセスローレル,16.2,0.5971,9.673,10,False,-1.0
202409020312,4歳以上2勝クラス｜2024年3月30日 | 競馬データベース - netkeiba,タイキドミニオン,14.4,0.6007,8.65,14,False,-1.0
202409020402,3歳未勝利｜2024年3月31日 | 競馬データベース - netkeiba,ゼンノツキヨミ,26.8,0.5756,15.426,9,False,-1.0
202409020404,3歳未勝利｜2024年3月31日 | 競馬データベース - netkeiba,マテンロウマルス,40.7,0.5475,22.283,8,False,-1.0
202409020406,4歳以上1勝クラス｜2024年3月31日 | 競馬データベース - netkeiba,ヒロシクン,78.7,0.4726,37.194,9,False,-1.0
202409020407,4歳以上2勝クラス｜2024年3月31日 | 競馬データベース - netkeiba,ベンダバリラビア,10.8,0.608,6.566,7,False,-1.0
202409020409,バイオレットS｜2024年3月31日 | 競馬データベース - netkeiba,ニホンピロカラット,17.1,0.5952,10.178,4,False,-1.0
202409020410,キタサンブラックC｜2024年3月31日 | 競馬データベース - netkeiba,ジャスティンエース,17.5,0.5944,10.402,14,False,-1.0
202409020411,大阪杯｜2024年3月31日 | 競馬データベース - netkeiba,タスティエーラ,4.4,0.6209,2.732,11,False,-1.0
202409020412,陽春ステークス｜2024年3月31日 | 競馬データベース - netkeiba,ジュンウィンダム,4.3,0.6211,2.671,3,False,-1.0
202409020501,3歳未勝利｜2024年4月6日 | 競馬データベース - netkeiba,マベルシュシュット,16.0,0.5975,9.56,5,False,-1.0
202409020502,3歳未勝利｜2024年4月6日 | 競馬データベース - netkeiba,テーオーロビンソン,52.8,0.5233,27.63,16,False,-1.0
202409020503,3歳未勝利｜2024年4月6日 | 競馬データベース - netkeiba,レイドデザート,34.8,0.5594,19.467,2,False,-1.0
202409020504,3歳未勝利｜2024年4月6日 | 競馬データベース - netkeiba,ヘザルフェン,7.7,0.6142,4.729,3,False,-1.0
202409020505,3歳1勝クラス｜2024年4月6日 | 競馬データベース - netkeiba,リューデスハイム,5.8,0.6181,3.585,2,False,-1.0
202409020506,3歳1勝クラス｜2024年4月6日 | 競馬データベース - netkeiba,ビップジーニー,97.0,0.4381,42.496,6,False,-1.0
202409020507,4歳以上1勝クラス｜2024年4月6日 | 競馬データベース - netkeiba,グレイスオブゴッド,29.9,0.5693,17.022,7,False,-1.0
202409020509,白鷺特別｜2024年4月6日 | 競馬データベース - netkeiba,レヴォルタード,24.0,0.5813,13.951,3,False,-1.0
202409020511,サンスポ杯阪神牝馬S｜2024年4月6日 | 競馬データベース - netkeiba,モリアーナ,9.0,0.6116,5.504,3,False,-1.0
202409020601,3歳未勝利｜2024年4月7日 | 競馬データベース - netkeiba,ココシャンパーニュ,20.1,0.5892,11.843,5,False,-1.0
202409020602,3歳未勝利｜2024年4月7日 | 競馬データベース - netkeiba,アスクデビューモア,32.4,0.5642,18.28,6,False,-1.0
202409020603,3歳未勝利｜2024年4月7日 | 競馬データベース - netkeiba,リリーエクスプレス,6.4,0.6169,3.948,1,True,5.4
202409020606,4歳以上1勝クラス｜2024年4月7日 | 競馬データベース - netkeiba,アナザーエース,35.1,0.5588,19.614,8,False,-1.0
