race_id,race_title,horse_name,odds,pred_prob,expected_value,actual_pos,hit,pnl,expected_profit,realized_profit,realized_roi_pct,expected_roi_pct,calibration_gap,edge_error,race_class,market_regime
202408050810,古都ステークス｜2024年10月27日 | 競馬データベース - netkeiba,モンテディオ,96.8,0.0149,1.442,8,0,-1.0,0.44199999999999995,-1.0,0.0,144.2,0.0149,1.442,OPEN,DEEP_LONGSHOT
202408050811,カシオペアステークス｜2024年10月27日 | 競馬データベース - netkeiba,ニホンピロキーフ,4.6,0.2844,1.308,5,0,-1.0,0.30800000000000005,-1.0,0.0,130.8,0.2844,1.308,OPEN,BALANCED
202408050812,3歳以上2勝クラス｜2024年10月27日 | 競馬データベース - netkeiba,ブループリマドンナ,16.4,0.0854,1.401,4,0,-1.0,0.401,-1.0,0.0,140.1,0.0854,1.401,CLASS_2W,LONGSHOT
202408060101,2歳未勝利｜2024年11月2日 | 競馬データベース - netkeiba,ナリタボニー,46.2,0.05,2.31,7,0,-1.0,1.31,-1.0,0.0,231.0,0.05,2.31,MAIDEN,DEEP_LONGSHOT
202408060102,2歳未勝利｜2024年11月2日 | 競馬データベース - netkeiba,モズノセイギ,45.4,0.0501,2.275,5,0,-1.0,1.275,-1.0,0.0,227.5,0.0501,2.275,MAIDEN,DEEP_LONGSHOT
202408060103,2歳未勝利｜2024年11月2日 | 競馬データベース - netkeiba,ビップディラン,55.7,0.026,1.448,7,0,-1.0,0.44799999999999995,-1.0,0.0,144.79999999999998,0.026,1.448,MAIDEN,DEEP_LONGSHOT
202408060104,2歳未勝利｜2024年11月2日 | 競馬データベース - netkeiba,オーウェンズバレー,29.6,0.0536,1.587,7,0,-1.0,0.587,-1.0,0.0,158.7,0.0536,1.587,MAIDEN,DEEP_LONGSHOT
202408060107,3歳以上1勝クラス｜2024年11月2日 | 競馬データベース - netkeiba,エアサンサーラ,5.7,0.2443,1.393,1,1,4.7,0.393,4.7,570.0,139.3,0.7557,-4.307,CLASS_1W,BALANCED
202408060110,貴船ステークス｜2024年11月2日 | 競馬データベース - netkeiba,ドンレパルス,14.2,0.1151,1.634,3,0,-1.0,0.6339999999999999,-1.0,0.0,163.39999999999998,0.1151,1.634,OPEN,LONGSHOT
202408060111,KBSファンタジーS｜2024年11月2日 | 競馬データベース - netkeiba,ダンツエラン,9.5,0.1493,1.418,1,1,8.5,0.4179999999999999,8.5,950.0,141.79999999999998,0.8507,-8.082,OTHER,LONGSHOT
202408060112,3歳以上2勝クラス｜2024年11月2日 | 競馬データベース - netkeiba,ドンアチェカ,44.4,0.0388,1.723,3,0,-1.0,0.7230000000000001,-1.0,0.0,172.3,0.0388,1.723,CLASS_2W,DEEP_LONGSHOT
202408060203,2歳未勝利｜2024年11月3日 | 競馬データベース - netkeiba,テーオーミリカン,20.0,0.0787,1.574,4,0,-1.0,0.5740000000000001,-1.0,0.0,157.4,0.0787,1.574,MAIDEN,LONGSHOT
202408060205,2歳新馬｜2024年11月3日 | 競馬データベース - netkeiba,ウォータークラーク,11.8,0.1152,1.359,1,1,10.8,0.359,10.8,1180.0,135.9,0.8848,-10.441,DEBUT,LONGSHOT
202408060206,3歳以上1勝クラス｜2024年11月3日 | 競馬データベース - netkeiba,キャロルビアンカ,46.7,0.0387,1.807,5,0,-1.0,0.8069999999999999,-1.0,0.0,180.7,0.0387,1.807,CLASS_1W,DEEP_LONGSHOT
202408060207,3歳以上2勝クラス｜2024年11月3日 | 競馬データベース - netkeiba,ツークフォーゲル,5.7,0.2542,1.449,4,0,-1.0,0.44900000000000007,-1.0,0.0,144.9,0.2542,1.449,CLASS_2W,BALANCED
202408060210,醍醐ステークス｜2024年11月3日 | 競馬データベース - netkeiba,ウォータールグラン,14.6,0.0941,1.374,6,0,-1.0,0.3740000000000001,-1.0,0.0,137.4,0.0941,1.374,OPEN,LONGSHOT
202408060211,みやこステークス｜2024年11月3日 | 競馬データベース - netkeiba,ドゥラエレーデ,6.1,0.2484,1.515,11,0,-1.0,0.5149999999999999,-1.0,0.0,151.5,0.2484,1.515,OPEN,BALANCED
202408060302,2歳未勝利｜2024年11月9日 | 競馬データベース - netkeiba,スピントロニクス,5.7,0.2624,1.496,9,0,-1.0,0.496,-1.0,0.0,149.6,0.2624,1.496,MAIDEN,BALANCED
202408060303,2歳未勝利｜2024年11月9日 | 競馬データベース - netkeiba,ネオクイーン,28.0,0.0768,2.15,8,0,-1.0,1.15,-1.0,0.0,215.0,0.0768,2.15,MAIDEN,DEEP_LONGSHOT
202408060304,2歳新馬｜2024年11月9日 | 競馬データベース - netkeiba,プリンセッサ,7.5,0.1901,1.426,2,0,-1.0,0.42599999999999993,-1.0,0.0,142.6,0.1901,1.426,DEBUT,BALANCED
202408060305,2歳新馬｜2024年11月9日 | 競馬データベース - netkeiba,メイショウイチモン,30.9,0.0625,1.931,8,0,-1.0,0.931,-1.0,0.0,193.1,0.0625,1.931,DEBUT,DEEP_LONGSHOT
202408060307,3歳以上1勝クラス｜2024年11月9日 | 競馬データベース - netkeiba,エブライト,18.7,0.088,1.646,10,0,-1.0,0.6459999999999999,-1.0,0.0,164.6,0.088,1.646,CLASS_1W,LONGSHOT
202408060308,京都ジャンプS｜2024年11月9日 | 競馬データベース - netkeiba,メイショウアツイタ,66.0,0.0363,2.396,7,0,-1.0,1.396,-1.0,0.0,239.6,0.0363,2.396,OTHER,DEEP_LONGSHOT
202408060309,修学院ステークス｜2024年11月9日 | 競馬データベース - netkeiba,ショーモン,16.8,0.0989,1.662,14,0,-1.0,0.6619999999999999,-1.0,0.0,166.2,0.0989,1.662,OPEN,LONGSHOT
202408060310,室町ステークス｜2024年11月9日 | 競馬データベース - netkeiba,ステラフィオーレ,5.5,0.2424,1.333,15,0,-1.0,0.33299999999999996,-1.0,0.0,133.29999999999998,0.2424,1.333,OPEN,BALANCED
202408060311,デイリー杯2歳S｜2024年11月9日 | 競馬データベース - netkeiba,サウンドバッハ,62.2,0.0273,1.698,5,0,-1.0,0.698,-1.0,0.0,169.79999999999998,0.0273,1.698,OPEN,DEEP_LONGSHOT
202408060312,3歳以上2勝クラス｜2024年11月9日 | 競馬データベース - netkeiba,ダンツエスプリ,21.0,0.076,1.596,2,0,-1.0,0.5960000000000001,-1.0,0.0,159.60000000000002,0.076,1.596,CLASS_2W,DEEP_LONGSHOT
202408060401,2歳未勝利｜2024年11月10日 | 競馬データベース - netkeiba,ダイシンリンク,29.5,0.0442,1.304,5,0,-1.0,0.30400000000000005,-1.0,0.0,130.4,0.0442,1.304,MAIDEN,DEEP_LONGSHOT
202408060402,2歳未勝利｜2024年11月10日 | 競馬データベース - netkeiba,タマモジャスミン,82.6,0.0205,1.693,3,0,-1.0,0.6930000000000001,-1.0,0.0,169.3,0.0205,1.693,MAIDEN,DEEP_LONGSHOT
202408060405,2歳新馬｜2024年11月10日 | 競馬データベース - netkeiba,ヤマニンソレアード,29.6,0.0486,1.439,7,0,-1.0,0.43900000000000006,-1.0,0.0,143.9,0.0486,1.439,DEBUT,DEEP_LONGSHOT
202408060407,3歳以上2勝クラス｜2024年11月10日 | 競馬データベース - netkeiba,オーバーザドリーム,57.3,0.0259,1.484,8,0,-1.0,0.484,-1.0,0.0,148.4,0.0259,1.484,CLASS_2W,DEEP_LONGSHOT
202408060409,黄菊賞｜2024年11月10日 | 競馬データベース - netkeiba,マハートマーベル,87.1,0.02,1.742,7,0,-1.0,0.742,-1.0,0.0,174.2,0.02,1.742,SPECIAL,DEEP_LONGSHOT
202408060410,ラッキーライラックC｜2024年11月10日 | 競馬データベース - netkeiba,メイショウコガシラ,16.1,0.1229,1.979,10,0,-1.0,0.9790000000000001,-1.0,0.0,197.9,0.1229,1.979,OTHER,LONGSHOT
202408060411,エリザベス女王杯｜2024年11月10日 | 競馬データベース - netkeiba,ホールネス,8.7,0.262,2.279,3,0,-1.0,1.279,-1.0,0.0,227.89999999999998,0.262,2.279,OPEN,LONGSHOT
202408060412,ドンカスターカップ｜2024年11月10日 | 競馬データベース - netkeiba,モズアンタレス,6.6,0.2447,1.615,5,0,-1.0,0.615,-1.0,0.0,161.5,0.2447,1.615,OTHER,BALANCED
202408060503,2歳未勝利｜2024年11月16日 | 競馬データベース - netkeiba,ダブルシルバー,17.0,0.0797,1.355,9,0,-1.0,0.355,-1.0,0.0,135.5,0.0797,1.355,MAIDEN,LONGSHOT
202408060504,2歳未勝利｜2024年11月16日 | 競馬データベース - netkeiba,セイフウサツキ,11.5,0.1179,1.356,7,0,-1.0,0.3560000000000001,-1.0,0.0,135.60000000000002,0.1179,1.356,MAIDEN,LONGSHOT
202408060506,2歳新馬｜2024年11月16日 | 競馬データベース - netkeiba,メイショウズイウン,12.6,0.132,1.663,4,0,-1.0,0.663,-1.0,0.0,166.3,0.132,1.663,DEBUT,LONGSHOT
202408060508,3歳以上2勝クラス｜2024年11月16日 | 競馬データベース - netkeiba,エンセリオ,16.9,0.1021,1.725,11,0,-1.0,0.7250000000000001,-1.0,0.0,172.5,0.1021,1.725,CLASS_2W,LONGSHOT
202408060509,秋明菊賞｜2024年11月16日 | 競馬データベース - netkeiba,ハリーケーン,70.8,0.0187,1.324,9,0,-1.0,0.32400000000000007,-1.0,0.0,132.4,0.0187,1.324,SPECIAL,DEEP_LONGSHOT
202408060510,近江特別｜2024年11月16日 | 競馬データベース - netkeiba,ハーバーライト,7.0,0.2031,1.422,10,0,-1.0,0.42199999999999993,-1.0,0.0,142.2,0.2031,1.422,SPECIAL,BALANCED
202408060511,アンドロメダS｜2024年11月16日 | 競馬データベース - netkeiba,トップナイフ,6.3,0.2329,1.467,3,0,-1.0,0.4670000000000001,-1.0,0.0,146.70000000000002,0.2329,1.467,OTHER,BALANCED
202408060602,2歳未勝利｜2024年11月17日 | 競馬データベース - netkeiba,レイヤー,38.8,0.0637,2.472,10,0,-1.0,1.472,-1.0,0.0,247.2,0.0637,2.472,MAIDEN,DEEP_LONGSHOT
202408060607,3歳以上1勝クラス｜2024年11月17日 | 競馬データベース - netkeiba,マジックブルー,12.4,0.1176,1.458,5,0,-1.0,0.45799999999999996,-1.0,0.0,145.79999999999998,0.1176,1.458,CLASS_1W,LONGSHOT
202408060609,比叡ステークス｜2024年11月17日 | 競馬データベース - netkeiba,アスターブジエ,16.2,0.1109,1.797,6,0,-1.0,0.7969999999999999,-1.0,0.0,179.7,0.1109,1.797,OPEN,LONGSHOT
202408060610,グランアレグリアC｜2024年11月17日 | 競馬データベース - netkeiba,タマモダイジョッキ,11.6,0.1145,1.328,4,0,-1.0,0.32800000000000007,-1.0,0.0,132.8,0.1145,1.328,OTHER,LONGSHOT
202408060612,壬生特別｜2024年11月17日 | 競馬データベース - netkeiba,ジャスティンアース,9.7,0.1583,1.536,8,0,-1.0,0.536,-1.0,0.0,153.6,0.1583,1.536,SPECIAL,LONGSHOT
202408060701,2歳未勝利｜2024年11月23日 | 競馬データベース - netkeiba,サラダ,14.1,0.1158,1.633,9,0,-1.0,0.633,-1.0,0.0,163.3,0.1158,1.633,MAIDEN,LONGSHOT
202408060702,2歳未勝利｜2024年11月23日 | 競馬データベース - netkeiba,シーク,28.7,0.0831,2.385,12,0,-1.0,1.3849999999999998,-1.0,0.0,238.49999999999997,0.0831,2.385,MAIDEN,DEEP_LONGSHOT
202408060703,2歳未勝利｜2024年11月23日 | 競馬データベース - netkeiba,テーオーミリカン,19.2,0.0779,1.496,8,0,-1.0,0.496,-1.0,0.0,149.6,0.0779,1.496,MAIDEN,LONGSHOT
202408060704,障害3歳以上未勝利｜2024年11月23日 | 競馬データベース - netkeiba,コンテナワールド,13.9,0.1285,1.786,4,0,-1.0,0.786,-1.0,0.0,178.6,0.1285,1.786,JUMP,LONGSHOT
202408060707,3歳以上1勝クラス｜2024年11月23日 | 競馬データベース - netkeiba,メイショウヤーキス,6.3,0.2067,1.302,6,0,-1.0,0.30200000000000005,-1.0,0.0,130.20000000000002,0.2067,1.302,CLASS_1W,BALANCED
202408060708,3歳以上1勝クラス｜2024年11月23日 | 競馬データベース - netkeiba,メイショウコナン,18.9,0.1192,2.253,3,0,-1.0,1.2530000000000001,-1.0,0.0,225.3,0.1192,2.253,CLASS_1W,LONGSHOT
202408060709,栂尾特別｜2024年11月23日 | 競馬データベース - netkeiba,ヘヴンリーハンド,54.2,0.0295,1.599,4,0,-1.0,0.599,-1.0,0.0,159.9,0.0295,1.599,SPECIAL,DEEP_LONGSHOT
202408060710,コントレイルM｜2024年11月23日 | 競馬データベース - netkeiba,ダンツエスプリ,35.0,0.0624,2.184,7,0,-1.0,1.1840000000000002,-1.0,0.0,218.4,0.0624,2.184,OTHER,DEEP_LONGSHOT
202408060711,ラジオN杯京都2歳S｜2024年11月23日 | 競馬データベース - netkeiba,テイクイットオール,47.5,0.0291,1.382,6,0,-1.0,0.3819999999999999,-1.0,0.0,138.2,0.0291,1.382,OPEN,DEEP_LONGSHOT
202408060802,2歳未勝利｜2024年11月24日 | 競馬データベース - netkeiba,ピコビジュー,11.6,0.1267,1.47,6,0,-1.0,0.47,-1.0,0.0,147.0,0.1267,1.47,MAIDEN,LONGSHOT
202408060803,2歳未勝利｜2024年11月24日 | 競馬データベース - netkeiba,オーケーダイナ,16.6,0.0815,1.353,8,0,-1.0,0.353,-1.0,0.0,135.3,0.0815,1.353,MAIDEN,LONGSHOT
202408060807,3歳以上1勝クラス｜2024年11月24日 | 競馬データベース - netkeiba,アレンテージョ,4.5,0.2965,1.334,7,0,-1.0,0.3340000000000001,-1.0,0.0,133.4,0.2965,1.334,CLASS_1W,BALANCED
202408060808,3歳以上2勝クラス｜2024年11月24日 | 競馬データベース - netkeiba,カリフォルニア,11.6,0.1222,1.418,16,0,-1.0,0.4179999999999999,-1.0,0.0,141.79999999999998,0.1222,1.418,CLASS_2W,LONGSHOT
202408060812,京阪杯｜2024年11月24日 | 競馬データベース - netkeiba,ビッグシーザー,4.7,0.336,1.579,1,1,3.7,0.579,3.7,470.0,157.9,0.6639999999999999,-3.1210000000000004,OPEN,BALANCED
202408070101,2歳未勝利｜2024年11月30日 | 競馬データベース - netkeiba,バレオリア,15.8,0.0924,1.46,4,0,-1.0,0.45999999999999996,-1.0,0.0,146.0,0.0924,1.46,MAIDEN,LONGSHOT
202408070103,2歳未勝利｜2024年11月30日 | 競馬データベース - netkeiba,ダイシンレアレア,16.0,0.1498,2.397,2,0,-1.0,1.3969999999999998,-1.0,0.0,239.7,0.1498,2.397,MAIDEN,LONGSHOT
202408070104,2歳新馬｜2024年11月30日 | 競馬データベース - netkeiba,リメンバーヒム,51.6,0.0282,1.455,5,0,-1.0,0.45500000000000007,-1.0,0.0,145.5,0.0282,1.455,DEBUT,DEEP_LONGSHOT
202408070105,2歳新馬｜2024年11月30日 | 競馬データベース - netkeiba,セシアンベリル,13.7,0.1064,1.458,9,0,-1.0,0.45799999999999996,-1.0,0.0,145.79999999999998,0.1064,1.458,DEBUT,LONGSHOT
202408070107,3歳以上1勝クラス｜2024年11月30日 | 競馬データベース - netkeiba,トーレ,21.0,0.0936,1.966,3,0,-1.0,0.966,-1.0,0.0,196.6,0.0936,1.966,CLASS_1W,DEEP_LONGSHOT
202408070111,チャレンジカップ｜2024年11月30日 | 競馬データベース - netkeiba,ダノンエアズロック,4.7,0.3003,1.411,7,0,-1.0,0.41100000000000003,-1.0,0.0,141.1,0.3003,1.411,OTHER,BALANCED
202408070112,3歳以上2勝クラス｜2024年11月30日 | 競馬データベース - netkeiba,ルーチェロッサ,83.3,0.0292,2.432,7,0,-1.0,1.432,-1.0,0.0,243.2,0.0292,2.432,CLASS_2W,DEEP_LONGSHOT
202408070202,2歳未勝利｜2024年12月1日 | 競馬データベース - netkeiba,ジャニーヌ,23.2,0.0683,1.585,7,0,-1.0,0.585,-1.0,0.0,158.5,0.0683,1.585,MAIDEN,DEEP_LONGSHOT
202408070203,2歳未勝利｜2024年12月1日 | 競馬データベース - netkeiba,ハイアップグレード,30.7,0.0738,2.266,6,0,-1.0,1.266,-1.0,0.0,226.6,0.0738,2.266,MAIDEN,DEEP_LONGSHOT
202408070204,障害3歳以上未勝利｜2024年12月1日 | 競馬データベース - netkeiba,アルデドゥオーモ,13.9,0.1743,2.423,5,0,-1.0,1.423,-1.0,0.0,242.3,0.1743,2.423,JUMP,LONGSHOT
202408070205,2歳新馬｜2024年12月1日 | 競馬データベース - netkeiba,エンチャントリバー,47.7,0.0285,1.359,5,0,-1.0,0.359,-1.0,0.0,135.9,0.0285,1.359,DEBUT,DEEP_LONGSHOT
202408070206,2歳新馬｜2024年12月1日 | 競馬データベース - netkeiba,ニホンピロカミーノ,28.4,0.0725,2.059,6,0,-1.0,1.0590000000000002,-1.0,0.0,205.9,0.0725,2.059,DEBUT,DEEP_LONGSHOT
202408070207,3歳以上1勝クラス｜2024年12月1日 | 競馬データベース - netkeiba,ワイノナオミ,6.5,0.2274,1.478,4,0,-1.0,0.478,-1.0,0.0,147.8,0.2274,1.478,CLASS_1W,BALANCED
202408070209,聚楽第特別｜2024年12月1日 | 競馬データベース - netkeiba,ウインメイフラワー,43.7,0.0321,1.403,9,0,-1.0,0.403,-1.0,0.0,140.3,0.0321,1.403,SPECIAL,DEEP_LONGSHOT
202408070210,嵯峨野ステークス｜2024年12月1日 | 競馬データベース - netkeiba,ワイドアラジン,39.1,0.0494,1.932,11,0,-1.0,0.9319999999999999,-1.0,0.0,193.2,0.0494,1.932,OPEN,DEEP_LONGSHOT
202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,パウオレ,14.9,0.1095,1.632,13,0,-1.0,0.6319999999999999,-1.0,0.0,163.2,0.1095,1.632,OTHER,LONGSHOT
202408070301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,ナリタヒカリ,14.9,0.1079,1.608,2,0,-1.0,0.6080000000000001,-1.0,0.0,160.8,0.1079,1.608,MAIDEN,LONGSHOT
202408070302,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,キンセンオー,53.8,0.0558,3.002,4,0,-1.0,2.002,-1.0,0.0,300.2,0.0558,3.002,MAIDEN,DEEP_LONGSHOT
202408070303,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,モーリシャスアロマ,30.7,0.069,2.118,9,0,-1.0,1.1179999999999999,-1.0,0.0,211.79999999999998,0.069,2.118,MAIDEN,DEEP_LONGSHOT
202408070304,障害3歳以上オープン｜2024年12月7日 | 競馬データベース - netkeiba,ナリノモンターニュ,12.4,0.1617,2.005,2,0,-1.0,1.005,-1.0,0.0,200.5,0.1617,2.005,JUMP,LONGSHOT
202408070305,2歳新馬｜2024年12月7日 | 競馬データベース - netkeiba,レジポッセ,24.2,0.0661,1.6,5,0,-1.0,0.6000000000000001,-1.0,0.0,160.0,0.0661,1.6,DEBUT,DEEP_LONGSHOT
202408070306,2歳新馬｜2024年12月7日 | 競馬データベース - netkeiba,メイショウアイナ,25.0,0.0839,2.098,4,0,-1.0,1.0979999999999999,-1.0,0.0,209.79999999999998,0.0839,2.098,DEBUT,DEEP_LONGSHOT
202408070307,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,ダイヤノエース,59.4,0.022,1.307,8,0,-1.0,0.30699999999999994,-1.0,0.0,130.7,0.022,1.307,MAIDEN,DEEP_LONGSHOT
202408070309,エリカ賞｜2024年12月7日 | 競馬データベース - netkeiba,トリポリタニア,18.9,0.1116,2.109,4,0,-1.0,1.109,-1.0,0.0,210.9,0.1116,2.109,SPECIAL,LONGSHOT
202408070310,花見小路特別｜2024年12月7日 | 競馬データベース - netkeiba,ダディーズトリップ,18.0,0.081,1.458,4,0,-1.0,0.45799999999999996,-1.0,0.0,145.79999999999998,0.081,1.458,SPECIAL,LONGSHOT
202408070311,リゲルステークス｜2024年12月7日 | 競馬データベース - netkeiba,シリウスコルト,23.9,0.0563,1.346,11,0,-1.0,0.3460000000000001,-1.0,0.0,134.60000000000002,0.0563,1.346,OPEN,DEEP_LONGSHOT
202408070312,3歳以上2勝クラス｜2024年12月7日 | 競馬データベース - netkeiba,ショウナンハウル,15.3,0.0987,1.51,10,0,-1.0,0.51,-1.0,0.0,151.0,0.0987,1.51,CLASS_2W,LONGSHOT
202408070403,2歳未勝利｜2024年12月8日 | 競馬データベース - netkeiba,ゲレル,18.1,0.1464,2.65,7,0,-1.0,1.65,-1.0,0.0,265.0,0.1464,2.65,MAIDEN,LONGSHOT
202408070404,2歳新馬｜2024年12月8日 | 競馬データベース - netkeiba,シャインステラ,10.6,0.1734,1.838,16,0,-1.0,0.8380000000000001,-1.0,0.0,183.8,0.1734,1.838,DEBUT,LONGSHOT
202408070405,2歳新馬｜2024年12月8日 | 競馬データベース - netkeiba,ギフテッドアベリア,25.1,0.0567,1.423,7,0,-1.0,0.42300000000000004,-1.0,0.0,142.3,0.0567,1.423,DEBUT,DEEP_LONGSHOT
202408070406,2歳1勝クラス｜2024年12月8日 | 競馬データベース - netkeiba,フェニーチェドーロ,14.6,0.1552,2.266,6,0,-1.0,1.266,-1.0,0.0,226.6,0.1552,2.266,CLASS_1W,LONGSHOT
202408070408,3歳以上2勝クラス｜2024年12月8日 | 競馬データベース - netkeiba,ヘルメース,27.6,0.0559,1.543,10,0,-1.0,0.5429999999999999,-1.0,0.0,154.29999999999998,0.0559,1.543,CLASS_2W,DEEP_LONGSHOT
202408070409,オリオンステークス｜2024年12月8日 | 競馬データベース - netkeiba,オープンファイア,17.5,0.0942,1.648,8,0,-1.0,0.6479999999999999,-1.0,0.0,164.79999999999998,0.0942,1.648,OPEN,LONGSHOT
202408070410,ブエナビスタC｜2024年12月8日 | 競馬データベース - netkeiba,レアンダー,43.9,0.0609,2.674,8,0,-1.0,1.674,-1.0,0.0,267.4,0.0609,2.674,OTHER,DEEP_LONGSHOT
202408070501,2歳未勝利｜2024年12月14日 | 競馬データベース - netkeiba,ミキノバカラ,12.6,0.1127,1.42,8,0,-1.0,0.41999999999999993,-1.0,0.0,142.0,0.1127,1.42,MAIDEN,LONGSHOT
202408070502,2歳未勝利｜2024年12月14日 | 競馬データベース - netkeiba,ヒフミバンダム,21.6,0.0681,1.471,1,1,20.6,0.4710000000000001,20.6,2160.0,147.10000000000002,0.9319,-20.129,MAIDEN,DEEP_LONGSHOT
202408070503,2歳未勝利｜2024年12月14日 | 競馬データベース - netkeiba,スキャットメロディ,65.8,0.0211,1.388,8,0,-1.0,0.3879999999999999,-1.0,0.0,138.79999999999998,0.0211,1.388,MAIDEN,DEEP_LONGSHOT
202408070504,障害3歳以上オープン｜2024年12月14日 | 競馬データベース - netkeiba,エンデュミオン,14.4,0.1353,1.948,3,0,-1.0,0.948,-1.0,0.0,194.79999999999998,0.1353,1.948,JUMP,LONGSHOT
202408070505,2歳新馬｜2024年12月14日 | 競馬データベース - netkeiba,ジーティーハート,12.9,0.1241,1.601,10,0,-1.0,0.601,-1.0,0.0,160.1,0.1241,1.601,DEBUT,LONGSHOT
202408070506,2歳新馬｜2024年12月14日 | 競馬データベース - netkeiba,ベルトネ,11.4,0.1771,2.019,2,0,-1.0,1.0190000000000001,-1.0,0.0,201.9,0.1771,2.019,DEBUT,LONGSHOT
202408070508,3歳以上1勝クラス｜2024年12月14日 | 競馬データベース - netkeiba,ソルアマゾン,62.2,0.0257,1.599,10,0,-1.0,0.599,-1.0,0.0,159.9,0.0257,1.599,CLASS_1W,DEEP_LONGSHOT
202408070509,深草特別｜2024年12月14日 | 競馬データベース - netkeiba,エブリモーメント,12.5,0.1223,1.529,8,0,-1.0,0.5289999999999999,-1.0,0.0,152.89999999999998,0.1223,1.529,SPECIAL,LONGSHOT
202408070510,出町特別｜2024年12月14日 | 競馬データベース - netkeiba,チカミリオン,16.5,0.0807,1.332,6,0,-1.0,0.3320000000000001,-1.0,0.0,133.20000000000002,0.0807,1.332,SPECIAL,LONGSHOT
202408070511,タンザナイトS｜2024年12月14日 | 競馬データベース - netkeiba,バースクライ,8.2,0.1757,1.441,3,0,-1.0,0.44100000000000006,-1.0,0.0,144.1,0.1757,1.441,OTHER,LONGSHOT
202408070601,2歳未勝利｜2024年12月15日 | 競馬データベース - netkeiba,バレオリア,20.2,0.0897,1.812,10,0,-1.0,0.812,-1.0,0.0,181.20000000000002,0.0897,1.812,MAIDEN,DEEP_LONGSHOT
202408070602,2歳未勝利｜2024年12月15日 | 競馬データベース - netkeiba,メイショウタイピン,38.0,0.0681,2.588,4,0,-1.0,1.588,-1.0,0.0,258.8,0.0681,2.588,MAIDEN,DEEP_LONGSHOT
202408070603,2歳未勝利｜2024年12月15日 | 競馬データベース - netkeiba,レインオンミー,31.0,0.0593,1.838,14,0,-1.0,0.8380000000000001,-1.0,0.0,183.8,0.0593,1.838,MAIDEN,DEEP_LONGSHOT
202408070604,2歳未勝利｜2024年12月15日 | 競馬データベース - netkeiba,ハミルトン,19.0,0.1237,2.35,6,0,-1.0,1.35,-1.0,0.0,235.0,0.1237,2.35,MAIDEN,LONGSHOT
202408070605,2歳新馬｜2024年12月15日 | 競馬データベース - netkeiba,ワインクーラー,11.9,0.117,1.392,4,0,-1.0,0.3919999999999999,-1.0,0.0,139.2,0.117,1.392,DEBUT,LONGSHOT
202408070609,小倉山特別｜2024年12月15日 | 競馬データベース - netkeiba,メジャークオリティ,90.7,0.0145,1.315,9,0,-1.0,0.31499999999999995,-1.0,0.0,131.5,0.0145,1.315,SPECIAL,DEEP_LONGSHOT
202408070610,サリオスC｜2024年12月15日 | 競馬データベース - netkeiba,ガンウルフ,26.5,0.0538,1.426,5,0,-1.0,0.42599999999999993,-1.0,0.0,142.6,0.0538,1.426,OTHER,DEEP_LONGSHOT
202408070612,東山ステークス｜2024年12月15日 | 競馬データベース - netkeiba,レベレンシア,11.2,0.1191,1.334,4,0,-1.0,0.3340000000000001,-1.0,0.0,133.4,0.1191,1.334,OPEN,LONGSHOT
202408070701,2歳未勝利｜2024年12月21日 | 競馬データベース - netkeiba,レッドボブ,13.3,0.1312,1.745,4,0,-1.0,0.7450000000000001,-1.0,0.0,174.5,0.1312,1.745,MAIDEN,LONGSHOT
202408070702,2歳未勝利｜2024年12月21日 | 競馬データベース - netkeiba,サファリ,20.6,0.0705,1.452,8,0,-1.0,0.45199999999999996,-1.0,0.0,145.2,0.0705,1.452,MAIDEN,DEEP_LONGSHOT
202408070703,2歳未勝利｜2024年12月21日 | 競馬データベース - netkeiba,ロードシュヴァリエ,38.9,0.0483,1.879,1,1,37.9,0.879,37.9,3890.0,187.9,0.9517,-37.021,MAIDEN,DEEP_LONGSHOT
202408070704,2歳未勝利｜2024年12月21日 | 競馬データベース - netkeiba,ロットブラータ,12.8,0.1365,1.747,2,0,-1.0,0.7470000000000001,-1.0,0.0,174.70000000000002,0.1365,1.747,MAIDEN,LONGSHOT
202408070706,2歳新馬｜2024年12月21日 | 競馬データベース - netkeiba,トウタツ,26.0,0.059,1.534,1,1,25.0,0.534,25.0,2600.0,153.4,0.9410000000000001,-24.466,DEBUT,DEEP_LONGSHOT
202408070709,万両賞｜2024年12月21日 | 競馬データベース - netkeiba,インブロリオ,5.8,0.2572,1.492,8,0,-1.0,0.492,-1.0,0.0,149.2,0.2572,1.492,SPECIAL,BALANCED
202408070710,御陵ステークス｜2024年12月21日 | 競馬データベース - netkeiba,ヴィンテージボンド,8.6,0.2315,1.991,9,0,-1.0,0.9910000000000001,-1.0,0.0,199.10000000000002,0.2315,1.991,OPEN,LONGSHOT
202408070712,3歳以上2勝クラス｜2024年12月21日 | 競馬データベース - netkeiba,エメリヨン,13.1,0.1095,1.434,6,0,-1.0,0.43399999999999994,-1.0,0.0,143.4,0.1095,1.434,CLASS_2W,LONGSHOT
